Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,2380952381;2;162;162;163
randomized;112,1484126975;138;162;162;205
randomized;108,2940476184;132;162;162;210
randomized;123,6565476181;146;162;162;201
randomized;111,6869047614;138;162;162;201
randomized;112,7658730151;138;162;162;202
randomized;112,2571428566;133;162;162;215
randomized;112,3767857135;130;162;162;208
randomized;109,1380952375;134;162;162;205
randomized;112,2999999991;140;162;162;203
randomized;117,4412698401;139;162;162;203
randomized;113,0476190469;138;162;162;202
randomized;103,8874999992;130;162;162;209
randomized;104,7767857138;135;162;162;205
randomized;99,5430555549;126;162;162;203
randomized;106,7190476182;128;162;162;206
randomized;114,6595238089;135;162;162;209
randomized;106,4579365071;127;162;162;213
randomized;112,9196428565;137;162;162;204
randomized;115,0448412688;138;162;162;198
randomized;109,4845238087;130;162;162;211
randomized;107,1597222214;128;162;162;213
randomized;111,2886904757;135;162;162;207
randomized;115,2928571422;140;162;162;193
randomized;107,1940476181;131;162;162;204
randomized;116,5833333323;136;162;162;209
randomized;120,6892857130;141;162;162;201
randomized;113,9178571426;139;162;162;202
randomized;111,6269841262;137;162;162;201
randomized;114,1291666660;134;162;162;202
randomized;117,8160714278;139;162;162;207
randomized;115,4571428565;138;162;162;202
randomized;113,1142857136;138;162;162;205
randomized;109,5464285709;133;162;162;205
randomized;118,6499999992;141;162;162;205
randomized;117,0900793641;141;162;162;201
randomized;116,6988095232;132;162;162;211
randomized;111,1847222216;137;162;162;201
randomized;107,4863095226;134;162;162;201
randomized;116,4805555546;143;162;162;201
randomized;118,8031746023;146;162;162;192
randomized;117,7886904755;139;162;162;200
randomized;98,4257936499;131;162;162;198
randomized;106,7216269831;131;162;162;207
randomized;113,6511904754;133;162;162;204
randomized;109,8761904756;140;162;162;201
randomized;113,7434523800;137;162;162;203
randomized;105,4892857136;131;162;162;207
randomized;98,3374999994;126;162;162;208
randomized;100,0249999990;129;162;162;207
randomized;113,0874999992;141;162;162;201
randomized;93,5857142851;120;162;162;208
randomized;105,5773809521;128;162;162;213
randomized;101,6565476185;130;162;162;208
randomized;102,6436507928;130;162;162;209
randomized;109,5180555549;128;162;162;214
randomized;107,8857142850;127;162;162;206
randomized;109,7714285710;135;162;162;203
randomized;105,9470238087;132;162;162;206
randomized;110,3101190467;137;162;162;198
randomized;98,6392857136;131;162;162;206
randomized;105,2595238088;134;162;162;206
randomized;106,1345238092;129;162;162;212
randomized;115,3488095232;140;162;162;203
randomized;106,6928571421;132;162;162;204
randomized;112,2547619041;138;162;162;199
randomized;107,0007936504;133;162;162;205
randomized;110,8779761899;134;162;162;206
randomized;114,4589285703;138;162;162;208
randomized;118,9011904753;140;162;162;199
randomized;111,0208333326;135;162;162;205
randomized;106,3339285708;135;162;162;199
randomized;107,0996031740;133;162;162;204
randomized;106,3293650786;133;162;162;198
randomized;110,1257936500;136;162;162;207
randomized;100,4761904755;127;162;162;207
randomized;101,7773809516;135;162;162;195
randomized;114,5855158725;137;162;162;203
randomized;113,5111111102;138;162;162;206
randomized;96,5605158722;125;162;162;210
randomized;109,5984126974;136;162;162;202
randomized;113,9003968248;140;162;162;204
randomized;101,6226190469;127;162;162;209
randomized;119,3803571420;148;162;162;195
randomized;99,1196428570;122;162;162;215
randomized;119,2714285706;148;162;162;193
randomized;96,3321428566;130;162;162;204
randomized;105,0690476185;132;162;162;209
randomized;107,3541666660;136;162;162;201
randomized;116,0035714279;136;162;162;210
randomized;101,6107142853;132;162;162;199
randomized;103,7238095232;131;162;162;201
randomized;112,1545634914;137;162;162;201
randomized;94,8611111105;124;162;162;210
randomized;112,0549603166;137;162;162;201
randomized;91,6005952375;120;162;162;209
randomized;108,5650793647;133;162;162;210
randomized;109,7496031743;133;162;162;206
randomized;104,5720238087;136;162;162;201
randomized;95,2390873010;128;162;162;201
randomized;102,3779761895;133;162;162;204
randomized;110,4059523802;133;162;162;209
randomized;119,5952380944;143;162;162;197
randomized;114,9964285706;139;162;162;199
randomized;120,1523809518;143;162;162;201
randomized;100,2785714281;128;162;162;208
randomized;110,9964285708;131;162;162;210
randomized;95,4619047612;123;162;162;203
randomized;117,9571428563;139;162;162;206
randomized;115,8126984119;139;162;162;202
randomized;108,8869047608;131;162;162;211
randomized;112,9831349198;133;162;162;206
randomized;113,5785714277;139;162;162;196
randomized;118,7126984120;143;162;162;197
randomized;108,3976190468;135;162;162;203
randomized;112,8359126977;135;162;162;202
randomized;95,9630952376;125;162;162;212
randomized;100,0547619039;128;162;162;207
randomized;103,3761904756;130;162;162;204
randomized;114,3630952377;136;162;162;208
randomized;101,7607142850;132;162;162;204
randomized;105,0321428563;133;162;162;204
randomized;102,3821428565;130;162;162;210
randomized;110,1071428566;135;162;162;206
randomized;94,1744047609;126;162;162;204
randomized;115,6535714281;141;162;162;201
randomized;103,1880952374;130;162;162;205
randomized;104,9412698407;129;162;162;210
randomized;111,7093253961;135;162;162;204
randomized;104,4833333326;135;162;162;199
randomized;108,7257936500;136;162;162;203
randomized;103,4619047613;131;162;162;199
randomized;95,3765873008;125;162;162;213
randomized;97,5946428564;130;162;162;199
randomized;105,7779761897;131;162;162;208
randomized;109,5297619041;133;162;162;202
randomized;107,9726190469;136;162;162;200
randomized;116,1041666657;140;162;162;200
randomized;114,5702380947;144;162;162;194
randomized;115,8740079358;137;162;162;210
randomized;108,1148809514;138;162;162;203
randomized;119,5619047610;144;162;162;196
randomized;111,0999999992;136;162;162;199
randomized;106,6511904754;131;162;162;206
randomized;102,0672619045;127;162;162;217
randomized;115,1394841264;136;162;162;209
randomized;111,1341269832;135;162;162;201
randomized;121,4896825388;147;162;162;195
randomized;105,0738095232;130;162;162;205
randomized;116,5136904756;138;162;162;202
randomized;109,2708333326;129;162;162;218
randomized;108,2517857134;133;162;162;200
randomized;111,2488095231;139;162;162;202
randomized;127,8999999990;149;162;162;200
randomized;103,1613095232;136;162;162;199
randomized;108,0579365070;138;162;162;195
randomized;109,6297619040;134;162;162;200
randomized;108,6718253960;133;162;162;201
randomized;106,5571428563;136;162;162;201
randomized;99,3214285710;129;162;162;205
randomized;111,2773809515;138;162;162;196
randomized;121,3119047609;139;162;162;199
randomized;104,9363095232;134;162;162;204
randomized;111,7964285707;134;162;162;207
randomized;119,2555555549;141;162;162;197
randomized;112,5023809514;133;162;162;203
randomized;109,3023809518;128;162;162;210
randomized;118,6238095229;146;162;162;196
randomized;112,9126984118;138;162;162;203
randomized;98,8999999994;131;162;162;207
randomized;127,8426587292;148;162;162;202
randomized;101,6624999994;124;162;162;215
randomized;105,8404761899;139;162;162;197
randomized;118,2589285711;135;162;162;207
randomized;105,4394841265;133;162;162;205
randomized;97,9184523803;129;162;162;201
randomized;101,6797619043;131;162;162;208
randomized;120,8751984119;138;162;162;211
randomized;107,3910714280;130;162;162;212
randomized;110,1458333329;132;162;162;207
randomized;125,2412698401;147;162;162;201
randomized;106,9660714279;135;162;162;205
randomized;114,7690476183;141;162;162;195
randomized;115,8476190468;135;162;162;199
randomized;108,4928571419;136;162;162;199
randomized;100,5523809515;126;162;162;203
randomized;92,5678571423;120;162;162;217
randomized;121,4853174595;145;162;162;197
randomized;119,3154761893;147;162;162;194
randomized;110,2928571421;141;162;162;192
randomized;106,8007936498;138;162;162;199
randomized;108,7761904755;129;162;162;207
randomized;112,5257936499;142;162;162;196
randomized;112,9607142847;139;162;162;200
randomized;118,0785714276;138;162;162;204
randomized;124,4464285707;142;162;162;205
randomized;114,2428571422;141;162;162;196
randomized;103,8464285709;126;162;162;212
randomized;116,7662698402;135;162;162;208
randomized;113,1755952374;135;162;162;211
randomized;107,8265873006;135;162;162;205
randomized;104,3599206339;134;162;162;201
randomized;113,9496031739;138;162;162;206
randomized;114,4492063484;141;162;162;197
randomized;116,7041666660;140;162;162;203
randomized;107,2910714280;134;162;162;205
randomized;100,2859126978;124;162;162;206
randomized;105,8279761900;132;162;162;203
randomized;100,8017857137;124;162;162;212
randomized;102,4321428563;128;162;162;205
randomized;104,0619047612;125;162;162;209
randomized;105,1523809516;130;162;162;207
randomized;112,2273809516;138;162;162;200
randomized;100,7499999994;131;162;162;199
randomized;115,6672619039;145;162;162;196
randomized;115,9103174594;142;162;162;198
randomized;98,3797619042;122;162;162;219
randomized;91,8234126977;124;162;162;203
randomized;104,2456349198;131;162;162;205
randomized;108,4531746025;131;162;162;205
randomized;114,1630952372;137;162;162;203
randomized;102,0101190470;127;162;162;209
randomized;122,4404761894;141;162;162;203
randomized;92,8327380948;124;162;162;207
randomized;118,5273809516;143;162;162;196
randomized;107,0589285706;137;162;162;203
randomized;106,1089285710;125;162;162;214
randomized;114,6785714276;135;162;162;208
randomized;111,1047619043;134;162;162;212
randomized;93,8882936498;135;162;162;194
randomized;109,2458333329;141;162;162;202
randomized;107,1994047611;125;162;162;208
randomized;117,4946428562;135;162;162;208
randomized;110,8297619040;130;162;162;218
randomized;121,4615079355;139;162;162;204
randomized;109,0595238090;137;162;162;197
randomized;117,9488095228;141;162;162;203
randomized;125,8708333326;145;162;162;200
randomized;99,1994047611;128;162;162;203
randomized;119,5380952373;138;162;162;205
randomized;105,4255952376;132;162;162;208
randomized;106,7327380943;131;162;162;201
randomized;106,2623015864;136;162;162;198
randomized;115,2166666661;132;162;162;216
randomized;109,9541666657;136;162;162;198
randomized;112,3321428565;136;162;162;213
randomized;106,1071428564;134;162;162;201
randomized;102,6954365071;129;162;162;206
randomized;116,7845238087;134;162;162;210
randomized;112,4363095231;132;162;162;210
randomized;109,5827380943;137;162;162;202
randomized;121,2579365070;146;162;162;195
randomized;118,8476190470;142;162;162;206
randomized;118,9984126979;137;162;162;204
randomized;120,3047619037;146;162;162;194
randomized;105,3023809516;129;162;162;207
randomized;110,4101190471;134;162;162;206
randomized;104,4523809518;131;162;162;211
randomized;101,3494047608;126;162;162;213
randomized;103,2874999992;129;162;162;204
randomized;110,2511904755;131;162;162;209
randomized;112,5607142851;132;162;162;208
randomized;103,4017857140;118;162;162;216
randomized;113,2025793647;127;162;162;215
randomized;100,5011904754;134;162;162;211
randomized;100,7499999992;136;162;162;199
randomized;95,8005952376;121;162;162;211
randomized;106,8113095227;138;162;162;202
randomized;106,2811507931;138;162;162;201
randomized;110,5166666660;139;162;162;205
randomized;102,5285714280;124;162;162;216
randomized;118,4404761897;144;162;162;198
randomized;109,5746031735;139;162;162;198
randomized;110,2529761900;132;162;162;207
randomized;123,8025793643;145;162;162;199
randomized;114,9083333324;138;162;162;207
randomized;113,6591269836;143;162;162;199
randomized;117,7630952375;138;162;162;207
randomized;127,4769841264;139;162;162;212
randomized;122,6815476185;140;162;162;198
randomized;103,0922619042;127;162;162;215
randomized;115,3904761897;141;162;162;198
randomized;106,0369047608;133;162;162;205
randomized;106,0353174596;129;162;162;206
randomized;120,3886904752;142;162;162;199
randomized;114,1567460311;133;162;162;213
randomized;113,5874999993;136;162;162;205
randomized;110,3523809513;133;162;162;198
randomized;104,3404761896;133;162;162;201
randomized;102,6146825389;130;162;162;206
randomized;106,8690476180;129;162;162;204
randomized;118,1484126978;142;162;162;203
randomized;111,9261904757;129;162;162;212
randomized;112,8238095229;132;162;162;208
randomized;112,1119047611;142;162;162;202
randomized;110,4124999993;136;162;162;204
randomized;112,6162698405;141;162;162;203
randomized;111,1666666662;138;162;162;203
randomized;117,0446428565;135;162;162;210
randomized;109,0363095230;133;162;162;209
randomized;114,3559523800;134;162;162;206
randomized;88,9706349199;119;162;162;207
randomized;101,7166666662;125;162;162;210
randomized;111,1476190468;132;162;162;210
randomized;109,6702380946;130;162;162;213
randomized;108,9517857135;132;162;162;211
randomized;114,7333333324;139;162;162;203
randomized;101,1876984120;130;162;162;204
randomized;105,8113095232;133;162;162;208
randomized;114,7484126978;142;162;162;201
randomized;122,8035714281;144;162;162;203
randomized;104,1333333329;130;162;162;206
randomized;102,8654761898;129;162;162;205
randomized;109,6422619039;137;162;162;199
randomized;115,8833333327;138;162;162;201
randomized;118,3595238087;143;162;162;199
randomized;117,2238095228;142;162;162;201
randomized;107,8880952374;139;162;162;193
randomized;104,6607142850;125;162;162;211
randomized;110,7753968246;137;162;162;200
randomized;111,5886904755;130;162;162;208
randomized;94,5079365070;127;162;162;202
randomized;106,1619047615;129;162;162;210
randomized;100,8005952377;127;162;162;212
randomized;122,8315476185;134;162;162;212
randomized;119,2809523802;140;162;162;203
randomized;119,4083333324;139;162;162;209
randomized;121,1541666658;143;162;162;198
randomized;113,9767857137;133;162;162;212
randomized;111,1916666657;142;162;162;195
randomized;99,4303571421;124;162;162;205
randomized;100,0442460310;131;162;162;203
randomized;109,5115079358;129;162;162;209
randomized;103,0244047611;128;162;162;205
randomized;104,0380952373;133;162;162;204
randomized;119,4226190467;133;162;162;208
randomized;104,6226190470;132;162;162;205
randomized;110,6190476185;131;162;162;211
randomized;96,9434523803;128;162;162;204
randomized;118,5351190469;136;162;162;210
randomized;114,5726190469;135;162;162;205
randomized;126,0222222214;144;162;162;203
randomized;106,8255952375;130;162;162;203
randomized;121,7190476180;141;162;162;201
randomized;112,7484126976;137;162;162;203
randomized;111,8682539676;139;162;162;194
randomized;101,7898809518;128;162;162;209
randomized;108,2291666659;136;162;162;204
randomized;115,1027777772;127;162;162;217
randomized;111,4857142849;137;162;162;206
randomized;117,0589285709;140;162;162;206
randomized;125,2261904753;145;162;162;200
randomized;103,3107142847;132;162;162;199
randomized;104,0365079359;127;162;162;210
randomized;102,5845238092;130;162;162;203
randomized;109,6029761896;131;162;162;204
randomized;105,6369047612;134;162;162;205
randomized;96,9220238089;125;162;162;208
randomized;112,8392857140;141;162;162;203
randomized;109,6698412690;134;162;162;205
randomized;109,0857142849;135;162;162;203
randomized;106,5210317456;128;162;162;213
randomized;120,1380952374;143;162;162;199
randomized;107,5470238085;131;162;162;208
randomized;115,2297619041;140;162;162;203
randomized;115,6698412693;137;162;162;210
randomized;110,2785714279;134;162;162;206
randomized;97,1011904757;125;162;162;211
randomized;105,4708333325;129;162;162;206
randomized;114,0251984119;134;162;162;206
randomized;103,3335317455;129;162;162;204
randomized;125,8636904754;136;162;162;210
randomized;110,0678571418;139;162;162;201
randomized;115,2607142851;136;162;162;207
randomized;119,6166666659;143;162;162;199
randomized;110,5797619038;130;162;162;203
randomized;106,5994047614;131;162;162;212
randomized;112,2559523802;138;162;162;201
randomized;104,4488095229;133;162;162;205
randomized;117,8017857135;146;162;162;199
randomized;99,7452380943;127;162;162;205
randomized;101,8248015866;134;162;162;201
randomized;102,0817460311;131;162;162;201
randomized;104,7124999994;123;162;162;218
randomized;100,8422619045;126;162;162;207
randomized;107,7507936499;133;162;162;206
randomized;116,1785714278;135;162;162;208
randomized;124,0422619038;139;162;162;200
randomized;106,7365079357;132;162;162;205
randomized;113,4857142852;134;162;162;211
randomized;120,2053571422;144;162;162;201
randomized;111,1222222216;137;162;162;198
randomized;115,9198412692;141;162;162;202
randomized;115,3738095230;139;162;162;198
randomized;103,7527777770;126;162;162;210
randomized;114,4142857133;139;162;162;199
randomized;116,4970238087;139;162;162;209
randomized;119,4119047612;140;162;162;204
randomized;124,0422619040;142;162;162;201
randomized;108,8226190467;137;162;162;200
randomized;101,6327380943;130;162;162;206
randomized;113,3392857138;140;162;162;203
randomized;101,8761904755;133;162;162;210
randomized;109,2416666659;139;162;162;198
randomized;103,7339285711;134;162;162;202
randomized;106,3513888879;130;162;162;213
randomized;107,4571428565;136;162;162;205
