Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;3,2666666667;8;603;603;606
randomized;108,1083333318;266;603;603;426
randomized;105,5857142844;262;603;603;429
randomized;108,4928571409;259;603;603;418
randomized;109,9428571414;271;603;603;420
randomized;107,3321428557;250;603;603;433
randomized;111,4071428558;277;603;603;426
randomized;108,5047619031;276;603;603;423
randomized;106,7976190459;262;603;603;428
randomized;106,3607142841;264;603;603;420
randomized;107,9928571411;272;603;603;424
randomized;109,6476190464;269;603;603;431
randomized;105,8583333319;258;603;603;427
randomized;107,4035714269;266;603;603;425
randomized;108,4285714269;272;603;603;419
randomized;109,0547619030;267;603;603;415
randomized;106,9535714273;266;603;603;436
randomized;108,8666666651;271;603;603;412
randomized;111,2416666646;270;603;603;410
randomized;112,1285714272;274;603;603;430
randomized;109,7678571412;274;603;603;422
randomized;107,3047619033;267;603;603;422
randomized;106,7249999985;260;603;603;424
randomized;105,4714285701;247;603;603;423
randomized;107,8619047604;270;603;603;417
randomized;111,3821428554;267;603;603;422
randomized;107,0107142843;256;603;603;435
randomized;105,8928571415;257;603;603;425
randomized;108,7940476177;257;603;603;433
randomized;109,0249999984;270;603;603;421
randomized;108,5988095222;268;603;603;418
randomized;109,6154761891;271;603;603;435
randomized;106,6488095224;259;603;603;431
randomized;108,0559523797;268;603;603;426
randomized;107,6999999984;263;603;603;420
randomized;107,9357142841;268;603;603;420
randomized;105,1190476175;250;603;603;427
randomized;108,3797619032;259;603;603;417
randomized;108,4678571416;266;603;603;427
randomized;104,1559523796;256;603;603;432
randomized;109,1809523794;261;603;603;415
randomized;107,6404761888;273;603;603;418
randomized;108,5476190461;263;603;603;421
randomized;106,5726190460;260;603;603;428
randomized;108,9321428555;266;603;603;417
randomized;105,5023809509;259;603;603;440
randomized;106,5202380934;256;603;603;417
randomized;103,1392857131;254;603;603;432
randomized;105,9345238082;264;603;603;424
randomized;106,6833333319;253;603;603;436
randomized;106,0249999986;260;603;603;424
randomized;109,5261904747;269;603;603;427
randomized;105,4392857127;272;603;603;425
randomized;107,7892857127;270;603;603;421
randomized;107,7178571413;257;603;603;434
randomized;105,6809523793;261;603;603;416
randomized;107,6928571415;271;603;603;425
randomized;105,4714285700;254;603;603;429
randomized;109,0380952369;266;603;603;430
randomized;109,3619047602;275;603;603;421
randomized;106,9404761890;268;603;603;422
randomized;110,5333333316;266;603;603;417
randomized;107,8035714273;261;603;603;428
randomized;105,7642857129;257;603;603;432
randomized;109,7202380937;267;603;603;429
randomized;104,3690476176;260;603;603;428
randomized;104,4749999985;260;603;603;412
randomized;106,4309523794;264;603;603;422
randomized;107,1464285700;261;603;603;420
randomized;107,3952380933;269;603;603;423
randomized;107,2440476173;263;603;603;422
randomized;105,3714285700;254;603;603;428
randomized;108,1476190460;270;603;603;423
randomized;109,4999999985;268;603;603;417
randomized;108,3428571416;263;603;603;429
randomized;107,1107142843;266;603;603;423
randomized;103,4511904750;253;603;603;437
randomized;104,8357142844;260;603;603;430
randomized;101,8428571415;255;603;603;418
randomized;107,6238095224;265;603;603;432
randomized;104,3678571415;258;603;603;427
randomized;108,0345238081;267;603;603;434
randomized;107,2190476173;262;603;603;415
randomized;105,4107142843;268;603;603;423
randomized;105,8916666655;262;603;603;441
randomized;108,7130952365;267;603;603;424
randomized;107,5964285700;267;603;603;423
randomized;109,1785714270;272;603;603;415
randomized;102,7833333319;255;603;603;418
randomized;106,0392857129;261;603;603;415
randomized;105,8249999985;259;603;603;422
randomized;109,8630952368;266;603;603;429
randomized;108,3047619031;261;603;603;426
randomized;109,0869047606;265;603;603;422
randomized;107,3309523793;259;603;603;413
randomized;107,5297619031;263;603;603;419
randomized;107,9119047603;263;603;603;424
randomized;107,7535714271;261;603;603;423
randomized;109,0285714269;263;603;603;424
randomized;105,2857142843;264;603;603;437
randomized;106,8511904747;258;603;603;432
randomized;102,8535714271;256;603;603;429
randomized;103,7249999984;261;603;603;429
randomized;111,4619047602;267;603;603;415
randomized;108,5761904748;275;603;603;419
randomized;107,2571428559;260;603;603;430
randomized;108,2083333320;267;603;603;436
randomized;106,4249999984;264;603;603;417
randomized;108,5202380935;270;603;603;420
randomized;107,8940476175;255;603;603;427
randomized;108,4928571414;273;603;603;426
randomized;106,8083333317;258;603;603;429
randomized;109,7226190460;271;603;603;421
randomized;107,1035714271;266;603;603;425
randomized;110,0738095220;268;603;603;428
randomized;108,5690476177;272;603;603;425
randomized;107,6357142843;270;603;603;432
randomized;107,5499999984;267;603;603;416
randomized;109,0666666654;264;603;603;428
randomized;107,0785714271;259;603;603;428
randomized;107,5202380939;267;603;603;437
randomized;107,7249999985;270;603;603;423
randomized;106,8464285699;266;603;603;431
randomized;108,7999999982;271;603;603;416
randomized;107,2559523793;261;603;603;428
randomized;105,2666666652;264;603;603;422
randomized;108,3999999986;271;603;603;416
randomized;107,3440476174;274;603;603;432
randomized;106,9869047603;261;603;603;433
randomized;107,6404761891;265;603;603;429
randomized;107,8845238079;264;603;603;432
randomized;107,4809523795;264;603;603;434
randomized;104,1678571415;259;603;603;431
randomized;106,2142857129;256;603;603;434
randomized;109,5619047605;256;603;603;427
randomized;107,9702380938;269;603;603;420
randomized;106,7654761890;256;603;603;432
randomized;103,3261904746;262;603;603;423
randomized;104,8619047606;262;603;603;424
randomized;106,8821428558;264;603;603;440
randomized;106,9916666651;262;603;603;427
randomized;103,9714285699;255;603;603;429
randomized;103,9404761887;262;603;603;419
randomized;109,2607142839;266;603;603;418
randomized;108,0440476177;266;603;603;434
randomized;107,0999999987;265;603;603;426
randomized;111,0559523794;273;603;603;420
randomized;104,5249999988;265;603;603;427
randomized;104,3714285700;265;603;603;421
randomized;110,0488095222;269;603;603;420
randomized;106,9154761891;260;603;603;421
randomized;106,9761904745;262;603;603;421
randomized;104,9357142843;261;603;603;433
randomized;108,0511904748;260;603;603;432
randomized;106,3690476174;261;603;603;426
randomized;107,0714285699;268;603;603;421
randomized;109,0928571414;267;603;603;429
randomized;106,9583333319;268;603;603;431
randomized;105,3499999985;267;603;603;419
randomized;107,4392857131;265;603;603;431
randomized;105,0690476177;261;603;603;428
randomized;109,1940476173;276;603;603;411
randomized;107,8369047605;261;603;603;432
randomized;107,0428571413;254;603;603;422
randomized;110,3071428556;273;603;603;434
randomized;108,1238095224;262;603;603;433
randomized;109,8690476177;264;603;603;436
randomized;104,9523809508;257;603;603;427
randomized;104,6571428557;262;603;603;427
randomized;106,3642857129;259;603;603;430
randomized;106,2321428558;264;603;603;423
randomized;105,1523809509;260;603;603;422
randomized;98,5999999986;248;603;603;430
randomized;104,3619047606;260;603;603;431
randomized;105,8702380937;259;603;603;423
randomized;105,8738095223;254;603;603;413
randomized;103,3547619037;253;603;603;436
randomized;105,7464285698;262;603;603;421
randomized;104,6249999987;266;603;603;431
randomized;109,2404761889;269;603;603;424
randomized;109,3428571416;272;603;603;433
randomized;107,4547619031;263;603;603;428
randomized;107,3523809509;268;603;603;422
randomized;109,0392857126;269;603;603;427
randomized;106,5940476173;263;603;603;418
randomized;107,6297619030;259;603;603;408
randomized;102,4214285702;257;603;603;420
randomized;105,8880952364;254;603;603;426
randomized;111,4857142841;266;603;603;434
randomized;106,0011904747;260;603;603;421
randomized;108,6952380935;266;603;603;424
randomized;109,8940476173;266;603;603;418
randomized;112,6190476174;278;603;603;422
randomized;106,8380952369;260;603;603;417
randomized;102,7619047607;263;603;603;424
randomized;107,8464285697;267;603;603;424
randomized;105,3202380937;260;603;603;423
randomized;108,7476190463;264;603;603;433
randomized;107,2047619030;264;603;603;419
randomized;106,9202380938;266;603;603;425
randomized;111,3428571414;269;603;603;419
randomized;109,2095238080;265;603;603;421
randomized;110,4369047604;276;603;603;424
randomized;107,8023809509;266;603;603;425
randomized;108,6726190461;260;603;603;427
randomized;100,7928571415;256;603;603;437
randomized;106,3595238080;267;603;603;417
randomized;109,7261904747;270;603;603;426
randomized;106,9464285699;267;603;603;419
randomized;106,4880952366;261;603;603;423
randomized;106,0154761890;264;603;603;426
randomized;106,7607142842;264;603;603;423
randomized;109,0142857127;267;603;603;422
randomized;107,9535714270;269;603;603;422
randomized;111,3380952363;276;603;603;417
randomized;108,7357142844;264;603;603;441
randomized;107,9833333320;262;603;603;431
randomized;105,4952380936;270;603;603;418
randomized;104,9273809508;252;603;603;416
randomized;107,4273809507;264;603;603;420
randomized;108,3821428559;267;603;603;432
