Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2;1;277;278;279
randomized;82,50;90;277;278;146
randomized;91,000;94;277;278;143
randomized;88,2500;93;277;278;135
randomized;81,75;88;277;278;142
randomized;85,250;89;277;278;139
randomized;84,00;90;277;278;140
randomized;89,875;93;277;278;142
randomized;86,000;92;277;278;139
randomized;83,250;91;277;278;139
randomized;85,25;88;277;278;142
randomized;91,3333333333;97;277;278;137
randomized;87,625;89;277;278;145
randomized;88,50;96;277;278;138
randomized;83,875;91;277;278;140
randomized;93,375;97;277;278;138
randomized;84,6250;89;277;278;142
randomized;88,3333333333;94;277;278;139
randomized;83,625;89;277;278;140
randomized;89,7083333333;95;277;278;138
randomized;85,5833333333;86;277;278;141
randomized;86,75;92;277;278;140
randomized;89,625;93;277;278;137
randomized;85,125;89;277;278;142
randomized;76,750;85;277;278;138
randomized;83,250;90;277;278;139
randomized;85,500;90;277;278;137
randomized;94,000;99;277;278;137
randomized;86,0;94;277;278;135
randomized;92,8333333333;96;277;278;134
randomized;88,50;95;277;278;140
randomized;85,0833333333;95;277;278;136
randomized;88,750;94;277;278;134
randomized;89,8333333333;91;277;278;139
randomized;90,75;92;277;278;139
randomized;85,8333333333;94;277;278;137
randomized;92,750;94;277;278;136
randomized;85,6250;93;277;278;138
randomized;82,8750;85;277;278;145
randomized;92,5416666666;95;277;278;139
randomized;85,7500;88;277;278;137
randomized;79,7916666666;88;277;278;145
randomized;86,3333333333;94;277;278;137
randomized;94,375;99;277;278;140
randomized;82,125;87;277;278;141
randomized;78,5833333333;86;277;278;146
randomized;89,00;93;277;278;135
randomized;84,00;92;277;278;136
randomized;87,125;92;277;278;142
randomized;86,50;93;277;278;139
randomized;84,500;93;277;278;140
randomized;81,00;87;277;278;140
randomized;93,750;99;277;278;139
randomized;81,7083333333;87;277;278;144
randomized;79,7500;85;277;278;143
randomized;84,375;91;277;278;137
randomized;90,2083333333;90;277;278;140
randomized;87,000;91;277;278;142
randomized;91,875;92;277;278;139
randomized;87,875;100;277;278;136
randomized;88,5833333333;91;277;278;145
randomized;87,9583333333;92;277;278;141
randomized;83,00;91;277;278;137
randomized;86,0000;90;277;278;139
randomized;87,1250;91;277;278;145
randomized;88,750;93;277;278;137
randomized;86,500;92;277;278;142
randomized;87,00;87;277;278;141
randomized;94,8333333333;92;277;278;141
randomized;89,875;95;277;278;142
randomized;87,8333333333;93;277;278;136
randomized;85,8333333333;93;277;278;137
randomized;88,0000;94;277;278;142
randomized;79,2083333333;85;277;278;139
randomized;87,8333333333;94;277;278;141
randomized;86,375;89;277;278;142
randomized;85,25;92;277;278;140
randomized;85,125;94;277;278;139
randomized;87,375;90;277;278;144
randomized;90,125;92;277;278;139
randomized;88,25;92;277;278;137
randomized;84,750;95;277;278;139
randomized;87,750;87;277;278;145
randomized;89,750;91;277;278;145
randomized;90,75;96;277;278;135
randomized;84,0833333333;93;277;278;137
randomized;85,625;94;277;278;137
randomized;88,6250;93;277;278;143
randomized;85,750;96;277;278;140
randomized;87,375;95;277;278;137
randomized;86,375;95;277;278;139
randomized;83,000;91;277;278;136
randomized;80,9583333333;90;277;278;139
randomized;80,375;94;277;278;132
randomized;85,750;95;277;278;138
randomized;82,625;91;277;278;139
randomized;86,125;88;277;278;142
randomized;92,625;94;277;278;140
randomized;87,875;90;277;278;140
randomized;92,500;96;277;278;140
randomized;81,375;90;277;278;141
randomized;88,250;98;277;278;135
randomized;82,50;93;277;278;137
randomized;88,50;93;277;278;142
randomized;83,25;89;277;278;137
randomized;88,750;93;277;278;137
randomized;86,750;93;277;278;142
randomized;88,875;94;277;278;137
randomized;85,125;87;277;278;141
randomized;87,125;95;277;278;139
randomized;91,25;92;277;278;144
randomized;84,75;87;277;278;140
randomized;84,875;89;277;278;142
randomized;92,875;94;277;278;142
randomized;83,000;84;277;278;143
randomized;88,250;94;277;278;135
randomized;89,25;93;277;278;138
randomized;82,125;90;277;278;136
randomized;89,500;94;277;278;138
randomized;89,250;88;277;278;140
randomized;91,1250;98;277;278;136
randomized;80,625;87;277;278;144
randomized;82,250;88;277;278;139
randomized;89,5833333333;93;277;278;135
randomized;86,0000;93;277;278;144
randomized;93,375;91;277;278;138
randomized;87,625;91;277;278;141
randomized;82,75;87;277;278;141
randomized;88,875;92;277;278;135
randomized;91,3333333333;97;277;278;137
randomized;85,7500;93;277;278;139
randomized;88,3333333333;94;277;278;139
randomized;84,625;86;277;278;145
randomized;93,8750;92;277;278;144
randomized;83,00;97;277;278;135
randomized;90,875;97;277;278;138
randomized;87,25;96;277;278;137
randomized;88,50;89;277;278;141
randomized;81,5000;88;277;278;142
randomized;83,0833333333;88;277;278;141
randomized;90,25;90;277;278;140
randomized;83,750;90;277;278;143
randomized;87,0833333333;90;277;278;139
randomized;89,75;93;277;278;142
randomized;77,6250;85;277;278;147
randomized;84,0833333333;87;277;278;142
randomized;79,625;84;277;278;144
randomized;90,375;91;277;278;139
randomized;87,9583333333;92;277;278;136
randomized;88,7083333333;95;277;278;138
randomized;78,750;91;277;278;135
randomized;86,75;93;277;278;143
randomized;87,25;96;277;278;134
randomized;84,25;90;277;278;141
randomized;83,00;87;277;278;139
randomized;85,500;91;277;278;138
randomized;89,3333333333;96;277;278;134
randomized;88,0000;94;277;278;138
randomized;85,00;95;277;278;136
randomized;89,125;93;277;278;141
randomized;84,125;88;277;278;142
randomized;91,1250;95;277;278;136
randomized;90,375;92;277;278;139
randomized;83,6250;89;277;278;139
randomized;89,125;90;277;278;141
randomized;96,5833333333;100;277;278;137
randomized;87,50;97;277;278;135
