Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;2,5;6;903;902;906
randomized;34,9750;87;903;902;122
randomized;36,925;95;903;902;125
randomized;36,325;89;903;902;119
randomized;37,575;95;903;902;125
randomized;36,80;94;903;902;126
randomized;36,80;92;903;902;123
randomized;36,300;90;903;902;120
randomized;37,575;94;903;902;125
randomized;36,85;93;903;902;124
randomized;36,1833333333;89;903;902;121
randomized;32,9250;80;903;902;117
randomized;36,75;91;903;902;123
randomized;36,50;89;903;902;117
randomized;37,25;90;903;902;118
randomized;36,275;92;903;902;126
randomized;37,05;91;903;902;121
randomized;34,275;86;903;902;121
randomized;36,80;95;903;902;126
randomized;36,15;91;903;902;121
randomized;36,95;92;903;902;121
randomized;37,000;92;903;902;123
randomized;36,45;91;903;902;121
randomized;36,50;88;903;902;118
randomized;35,85;88;903;902;117
randomized;33,80;85;903;902;120
randomized;35,2333333333;87;903;902;121
randomized;37,50;94;903;902;122
randomized;36,0333333333;89;903;902;117
randomized;35,6333333333;85;903;902;117
randomized;37,75;93;903;902;119
randomized;36,85;92;903;902;122
randomized;35,85;88;903;902;116
randomized;36,55;92;903;902;123
randomized;36,4333333333;93;903;902;123
randomized;35,9999999999;92;903;902;125
randomized;35,85;89;903;902;123
randomized;35,300;89;903;902;123
randomized;35,650;88;903;902;121
randomized;37,65;97;903;902;126
randomized;34,5833333333;88;903;902;123
randomized;36,5833333333;91;903;902;119
randomized;35,7333333333;87;903;902;120
randomized;36,375;87;903;902;119
randomized;34,2166666666;86;903;902;121
randomized;36,55;92;903;902;121
randomized;37,200;93;903;902;122
randomized;37,05;90;903;902;117
randomized;37,50;93;903;902;119
randomized;36,0833333333;92;903;902;123
randomized;37,6666666666;93;903;902;122
randomized;35,2833333333;89;903;902;122
randomized;37,15;94;903;902;122
randomized;35,60;87;903;902;118
randomized;35,1333333333;87;903;902;117
randomized;35,70;89;903;902;122
randomized;36,5166666666;89;903;902;119
randomized;36,300;89;903;902;120
randomized;37,00;90;903;902;119
randomized;35,6833333333;89;903;902;123
randomized;37,025;93;903;902;123
randomized;35,325;85;903;902;116
randomized;36,8333333333;87;903;902;113
randomized;38,25;97;903;902;123
randomized;36,0500;91;903;902;125
randomized;35,650;88;903;902;122
randomized;36,25;91;903;902;124
randomized;36,4833333333;91;903;902;121
randomized;37,95;96;903;902;124
randomized;36,7333333333;91;903;902;121
randomized;36,900;91;903;902;121
randomized;36,80;96;903;902;129
randomized;36,350;88;903;902;119
randomized;36,55;88;903;902;116
randomized;36,40;94;903;902;126
randomized;35,3499999999;90;903;902;122
randomized;37,30;91;903;902;121
randomized;36,7583333333;91;903;902;119
randomized;36,30;90;903;902;122
randomized;36,90;92;903;902;119
randomized;36,0833333333;89;903;902;118
randomized;36,4333333333;92;903;902;123
randomized;37,5833333333;94;903;902;123
randomized;35,20;87;903;902;119
randomized;35,5333333333;88;903;902;117
randomized;36,30;90;903;902;119
randomized;36,8000;92;903;902;123
randomized;37,80;95;903;902;122
randomized;33,75;84;903;902;118
randomized;36,0333333333;92;903;902;126
randomized;36,65;90;903;902;118
randomized;35,300;90;903;902;125
randomized;37,25;93;903;902;123
