Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;8,9523809525;11;903;902;905
randomized;43,8380952375;74;903;902;91
randomized;49,1857142849;76;903;902;91
randomized;48,8690476184;78;903;902;92
randomized;50,4166666660;76;903;902;94
randomized;50,0857142847;75;903;902;95
randomized;53,4047619042;78;903;902;93
randomized;47,5476190469;73;903;902;97
randomized;52,2714285707;77;903;902;91
randomized;45,7999999994;70;903;902;94
randomized;44,8952380948;77;903;902;92
randomized;42,1047619041;71;903;902;93
randomized;39,6619047612;68;903;902;96
randomized;43,1309523801;72;903;902;95
randomized;46,0952380943;73;903;902;92
randomized;45,3619047613;74;903;902;96
randomized;48,8571428563;74;903;902;97
randomized;44,6619047614;76;903;902;89
randomized;46,2999999992;77;903;902;93
randomized;46,2571428567;76;903;902;96
randomized;46,2285714277;73;903;902;96
randomized;49,8523809517;76;903;902;93
randomized;45,1333333329;67;903;902;100
randomized;47,3428571423;72;903;902;97
randomized;48,2285714282;79;903;902;94
randomized;49,1047619041;72;903;902;95
randomized;45,5142857137;76;903;902;93
randomized;44,7333333326;76;903;902;93
randomized;51,2571428565;78;903;902;93
randomized;51,0952380944;79;903;902;93
randomized;48,3190476184;78;903;902;93
randomized;48,9880952375;75;903;902;96
randomized;49,7476190472;77;903;902;94
randomized;46,8380952375;75;903;902;94
randomized;46,8857142850;74;903;902;96
randomized;38,1880952373;70;903;902;95
randomized;45,7190476184;74;903;902;96
randomized;51,0380952375;78;903;902;92
randomized;45,8857142850;75;903;902;95
randomized;40,0952380946;72;903;902;93
randomized;44,8333333326;72;903;902;95
randomized;47,4380952376;75;903;902;92
randomized;41,1595238090;70;903;902;93
randomized;37,5142857138;73;903;902;91
randomized;48,0809523803;76;903;902;95
randomized;48,8142857137;74;903;902;94
randomized;45,0571428567;73;903;902;95
randomized;50,7619047612;79;903;902;93
randomized;47,5761904756;75;903;902;96
randomized;45,7809523806;73;903;902;94
randomized;49,7761904756;72;903;902;100
randomized;49,3190476184;74;903;902;97
randomized;45,6571428564;74;903;902;95
randomized;47,7047619043;72;903;902;96
randomized;49,8666666657;75;903;902;97
randomized;45,0047619043;75;903;902;94
randomized;52,2761904754;77;903;902;94
randomized;43,7619047612;73;903;902;93
randomized;48,2476190470;72;903;902;96
randomized;43,8666666659;72;903;902;95
randomized;48,4476190470;75;903;902;92
randomized;48,0095238089;71;903;902;96
randomized;43,4333333326;74;903;902;94
randomized;47,0333333327;74;903;902;95
randomized;48,2571428567;73;903;902;94
randomized;43,0904761898;75;903;902;93
randomized;44,9238095232;74;903;902;94
randomized;49,7999999994;75;903;902;96
randomized;49,3714285705;74;903;902;94
randomized;48,6476190470;70;903;902;94
randomized;52,8476190469;78;903;902;92
randomized;49,0095238087;78;903;902;92
randomized;41,7476190467;73;903;902;93
randomized;50,8190476183;76;903;902;94
randomized;47,2190476184;75;903;902;91
randomized;49,6380952373;76;903;902;96
randomized;41,2714285707;71;903;902;96
randomized;46,6999999994;73;903;902;97
randomized;44,0666666660;69;903;902;95
randomized;49,2523809518;75;903;902;94
randomized;46,9142857134;73;903;902;97
randomized;48,5380952372;78;903;902;91
randomized;37,8238095231;72;903;902;92
randomized;45,5904761898;74;903;902;96
randomized;45,3666666660;73;903;902;95
randomized;48,3142857136;74;903;902;92
randomized;52,3285714276;81;903;902;92
randomized;46,2904761899;73;903;902;95
randomized;43,5142857139;73;903;902;93
randomized;40,3809523803;71;903;902;91
randomized;44,8190476182;73;903;902;94
randomized;44,8333333326;71;903;902;97
randomized;42,6142857136;72;903;902;95
randomized;49,2857142847;80;903;902;89
randomized;43,3904761899;72;903;902;91
randomized;52,1238095233;79;903;902;93
randomized;46,8809523801;76;903;902;93
randomized;46,7904761897;77;903;902;92
randomized;43,4904761899;71;903;902;99
randomized;49,2476190472;74;903;902;98
randomized;44,1666666661;73;903;902;96
randomized;48,4333333327;77;903;902;94
randomized;45,6571428565;72;903;902;96
randomized;45,2952380946;75;903;902;95
randomized;50,9142857137;76;903;902;93
randomized;47,0952380948;73;903;902;94
randomized;46,0476190467;75;903;902;94
randomized;43,9476190470;73;903;902;93
randomized;49,2523809517;73;903;902;94
randomized;43,7904761897;73;903;902;93
randomized;47,6428571420;78;903;902;92
randomized;44,5714285709;75;903;902;95
randomized;46,8095238089;70;903;902;96
randomized;54,2380952374;77;903;902;94
randomized;43,8476190470;72;903;902;94
randomized;47,9809523802;74;903;902;93
