Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;162;162;163
randomized;70,1333333333;181;162;162;253
randomized;71,1624999999;179;162;162;248
randomized;72,5833333333;185;162;162;248
randomized;72,1708333333;185;162;162;257
randomized;73,1666666665;188;162;162;251
randomized;72,8500000000;189;162;162;259
randomized;69,9541666666;181;162;162;260
randomized;69,1333333334;175;162;162;261
randomized;68,3166666666;177;162;162;252
randomized;71,5291666666;184;162;162;255
randomized;72,7333333333;184;162;162;250
randomized;73,1833333333;184;162;162;247
randomized;71,5541666666;187;162;162;262
randomized;72,1833333333;191;162;162;266
randomized;71,4666666666;185;162;162;262
randomized;70,0333333333;179;162;162;258
randomized;71,7916666667;185;162;162;261
randomized;73,1000000000;189;162;162;251
randomized;71,50000;185;162;162;254
randomized;74,4000000000;195;162;162;262
randomized;73,0166666666;185;162;162;253
randomized;74,0666666667;192;162;162;252
randomized;72,0791666666;185;162;162;250
randomized;75,5250000000;195;162;162;251
randomized;72,7499999999;186;162;162;247
randomized;74,3749999999;199;162;162;266
randomized;72,7999999999;188;162;162;249
randomized;72,1791666666;186;162;162;252
randomized;72,7333333333;190;162;162;257
randomized;73,0833333333;187;162;162;249
randomized;70,6791666666;183;162;162;254
randomized;74,9666666666;191;162;162;250
randomized;73,1583333333;189;162;162;253
randomized;69,2541666666;174;162;162;252
randomized;73,2833333333;188;162;162;255
randomized;72,0000000000;183;162;162;248
randomized;74,4833333332;194;162;162;253
randomized;74,0166666666;189;162;162;254
randomized;75,5499999999;193;162;162;249
randomized;72,1166666665;187;162;162;251
randomized;70,1500000000;178;162;162;253
randomized;71,2708333333;186;162;162;273
randomized;72,5666666666;187;162;162;252
randomized;74,3999999999;190;162;162;251
randomized;74,3500000000;195;162;162;254
randomized;73,6333333333;187;162;162;247
randomized;69,6666666666;178;162;162;253
randomized;70,8416666666;185;162;162;258
randomized;71,2750000000;180;162;162;247
randomized;71,8166666666;190;162;162;260
randomized;69,8333333333;178;162;162;250
randomized;72,2333333333;188;162;162;258
randomized;70,0916666666;176;162;162;252
randomized;72,6583333333;183;162;162;249
randomized;70,2000000000;179;162;162;264
randomized;70,1833333334;175;162;162;251
randomized;72,0583333333;184;162;162;246
randomized;72,5333333333;184;162;162;251
randomized;70,7499999999;178;162;162;250
randomized;71,7666666667;185;162;162;258
randomized;70,0541666665;181;162;162;255
randomized;70,9624999999;185;162;162;259
randomized;72,9833333333;186;162;162;250
randomized;67,4333333333;170;162;162;245
randomized;71,3333333334;178;162;162;250
randomized;69,7833333332;179;162;162;253
randomized;71,7708333333;183;162;162;254
randomized;72,2499999999;184;162;162;256
randomized;71,7458333332;187;162;162;251
randomized;72,2333333334;184;162;162;250
randomized;73,4666666667;187;162;162;247
randomized;72,3833333332;186;162;162;258
randomized;71,8041666666;189;162;162;261
randomized;73,5916666666;189;162;162;259
randomized;74,7833333333;193;162;162;254
randomized;72,6416666667;186;162;162;251
randomized;67,3166666667;175;162;162;257
randomized;68,6125000001;175;162;162;253
randomized;67,7166666667;173;162;162;251
randomized;74,1833333333;189;162;162;249
randomized;70,7666666666;180;162;162;256
randomized;72,9166666667;192;162;162;265
randomized;69,8833333332;182;162;162;260
randomized;71,6666666666;182;162;162;247
randomized;74,2166666667;193;162;162;257
randomized;72,5916666667;184;162;162;248
randomized;71,0500000000;183;162;162;250
randomized;71,1333333333;185;162;162;256
randomized;70,4416666666;182;162;162;260
randomized;73,9833333333;187;162;162;251
randomized;72,7999999999;184;162;162;250
randomized;70,0500000000;182;162;162;262
randomized;71,6166666666;189;162;162;262
randomized;74,6999999999;192;162;162;256
randomized;73,9666666666;187;162;162;247
randomized;72,7041666666;185;162;162;255
randomized;72,0333333333;182;162;162;250
randomized;71,1666666666;186;162;162;258
randomized;71,9208333333;187;162;162;257
randomized;73,7833333333;183;162;162;245
randomized;73,6999999999;190;162;162;256
randomized;70,3333333333;181;162;162;253
randomized;70,8833333333;180;162;162;253
randomized;70,5166666667;181;162;162;261
randomized;71,7833333333;187;162;162;256
randomized;72,0999999999;187;162;162;256
randomized;69,7666666666;179;162;162;253
randomized;74,0499999999;194;162;162;262
randomized;68,4458333332;177;162;162;250
randomized;70,0666666667;180;162;162;255
randomized;71,6999999999;181;162;162;250
randomized;73,3833333333;188;162;162;255
randomized;72,2666666667;183;162;162;259
randomized;71,3333333333;182;162;162;248
randomized;68,5083333334;175;162;162;255
randomized;71,8833333332;188;162;162;260
randomized;75,55;192;162;162;248
randomized;72,3333333333;183;162;162;245
randomized;72,6250000000;182;162;162;248
randomized;68,0833333331;178;162;162;254
randomized;72,7166666666;188;162;162;251
randomized;72,5499999999;187;162;162;252
randomized;71,8166666667;183;162;162;249
randomized;74,9416666666;195;162;162;253
randomized;72,0833333333;184;162;162;249
randomized;71,6666666666;185;162;162;254
randomized;73,6666666667;186;162;162;254
randomized;72,0333333334;184;162;162;252
randomized;72,6000000000;187;162;162;259
randomized;74,80;195;162;162;254
randomized;70,0999999998;179;162;162;253
randomized;73,5666666667;186;162;162;243
randomized;72,1333333333;187;162;162;249
randomized;74,5833333333;192;162;162;248
randomized;72,26250;188;162;162;250
randomized;73,0166666667;188;162;162;252
randomized;71,2666666665;186;162;162;259
randomized;73,8999999999;195;162;162;254
randomized;72,0999999999;184;162;162;252
randomized;75,0166666667;191;162;162;251
randomized;73,3833333334;189;162;162;249
randomized;73,9000000000;190;162;162;253
randomized;73,5666666667;188;162;162;250
randomized;74,0166666666;193;162;162;260
randomized;72,8833333332;191;162;162;256
randomized;71,9833333334;187;162;162;264
randomized;74,9250000000;196;162;162;260
randomized;73,3166666667;192;162;162;262
randomized;73,2874999999;189;162;162;257
randomized;73,8083333333;189;162;162;253
randomized;74,6166666667;194;162;162;260
randomized;76,2833333332;200;162;162;262
randomized;74,5499999999;196;162;162;259
randomized;71,3208333333;181;162;162;260
randomized;75,2416666666;195;162;162;255
randomized;71,1166666666;185;162;162;256
randomized;73,6333333333;188;162;162;256
randomized;73,2833333333;188;162;162;258
randomized;74,0166666666;194;162;162;259
randomized;73,5499999999;187;162;162;242
randomized;70,8416666666;180;162;162;250
randomized;71,6833333334;185;162;162;259
randomized;72,4083333332;186;162;162;252
randomized;73,6916666667;186;162;162;252
randomized;70,2333333333;183;162;162;256
randomized;71,4499999999;181;162;162;247
randomized;70,7875000001;176;162;162;251
randomized;71,8166666666;186;162;162;254
randomized;74,50;189;162;162;245
randomized;73,0458333332;185;162;162;248
randomized;72,3833333333;189;162;162;268
randomized;73,1416666666;188;162;162;253
randomized;73,5333333333;182;162;162;242
randomized;72,2083333332;184;162;162;255
randomized;72,7666666667;191;162;162;256
randomized;71,3916666665;178;162;162;254
randomized;73,6833333333;189;162;162;249
randomized;74,2833333333;191;162;162;251
randomized;69,5375000000;180;162;162;255
randomized;71,3374999999;182;162;162;256
randomized;70,7500000000;182;162;162;252
randomized;71,8499999999;184;162;162;251
randomized;70,525;180;162;162;251
randomized;71,1166666666;179;162;162;247
randomized;71,4666666667;185;162;162;255
randomized;72,7999999998;188;162;162;252
randomized;73,3000000000;188;162;162;252
randomized;69,7958333333;179;162;162;257
randomized;70,6833333332;183;162;162;254
randomized;72,8333333333;181;162;162;237
randomized;72,5166666666;185;162;162;245
randomized;72,6791666666;186;162;162;254
randomized;73,1541666667;185;162;162;252
randomized;72,2000000000;187;162;162;252
randomized;69,1749999999;179;162;162;254
randomized;70,5083333333;182;162;162;256
randomized;72,0666666665;187;162;162;260
randomized;73,6916666666;190;162;162;260
randomized;72,7625000000;186;162;162;257
randomized;73,7791666667;182;162;162;250
randomized;70,1916666666;184;162;162;263
randomized;73,1541666666;190;162;162;261
randomized;70,0000000000;183;162;162;262
randomized;68,7208333332;182;162;162;261
randomized;71,3208333333;181;162;162;252
randomized;71,6958333333;187;162;162;263
randomized;71,7208333331;187;162;162;257
randomized;75,1666666666;195;162;162;255
randomized;72,8499999998;190;162;162;265
randomized;72,5666666667;179;162;162;254
randomized;72,2833333334;179;162;162;243
randomized;73,9749999999;192;162;162;262
randomized;72,4583333332;186;162;162;259
randomized;76,0666666666;194;162;162;253
randomized;70,5666666667;176;162;162;253
randomized;71,7666666667;184;162;162;257
randomized;72,1833333333;183;162;162;245
randomized;73,9999999999;188;162;162;247
randomized;74,8250;194;162;162;262
randomized;70,4249999999;179;162;162;253
randomized;76,1333333334;191;162;162;246
randomized;71,3374999999;181;162;162;243
randomized;73,0583333333;185;162;162;249
randomized;70,5041666667;177;162;162;254
randomized;76,5083333333;194;162;162;249
randomized;73,8166666667;189;162;162;253
randomized;71,8666666667;186;162;162;250
randomized;72,2500000000;185;162;162;255
randomized;69,3291666666;183;162;162;261
randomized;72,1333333334;186;162;162;257
randomized;69,9416666667;177;162;162;250
randomized;70,8916666665;186;162;162;260
randomized;71,2833333333;185;162;162;257
randomized;70,3666666667;176;162;162;248
randomized;73,5583333333;193;162;162;256
randomized;72,2541666666;187;162;162;257
randomized;70,4916666667;181;162;162;254
