Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;4,2023809525;11;903;902;906
randomized;32,5595238089;76;903;902;99
randomized;30,4666666663;72;903;902;105
randomized;31,6166666661;72;903;902;98
randomized;31,9523809521;78;903;902;108
randomized;28,7785714281;68;903;902;100
randomized;29,6738095236;71;903;902;101
randomized;31,6380952376;73;903;902;103
randomized;29,6333333330;72;903;902;102
randomized;31,2214285709;78;903;902;106
randomized;33,2285714281;80;903;902;105
randomized;31,5642857139;72;903;902;100
randomized;32,1285714282;75;903;902;99
randomized;30,9333333331;77;903;902;104
randomized;30,9976190473;76;903;902;103
randomized;30,6880952377;74;903;902;108
randomized;32,8928571424;82;903;902;108
randomized;30,3142857139;77;903;902;105
randomized;31,9666666659;75;903;902;102
randomized;32,0071428568;76;903;902;100
randomized;31,5095238090;77;903;902;101
randomized;31,0785714280;77;903;902;98
randomized;30,6238095235;71;903;902;104
randomized;32,3309523807;77;903;902;104
randomized;30,0619047614;70;903;902;102
randomized;31,2880952376;72;903;902;101
randomized;30,3023809519;66;903;902;100
randomized;32,2214285712;74;903;902;101
randomized;32,1738095235;76;903;902;101
randomized;31,1404761898;72;903;902;100
randomized;33,0095238089;78;903;902;105
randomized;31,1214285711;74;903;902;101
randomized;31,0595238090;76;903;902;106
randomized;32,5619047616;79;903;902;106
randomized;31,5023809519;75;903;902;105
randomized;31,7523809520;75;903;902;104
randomized;30,2952380947;71;903;902;101
randomized;33,8357142854;79;903;902;99
randomized;29,1047619042;70;903;902;102
randomized;30,1238095236;76;903;902;109
randomized;31,3047619041;74;903;902;106
randomized;30,9976190470;73;903;902;100
randomized;30,5595238092;71;903;902;103
randomized;28,3595238092;69;903;902;104
randomized;31,0595238091;73;903;902;106
randomized;30,8023809520;77;903;902;106
randomized;29,3785714282;71;903;902;105
randomized;29,6952380950;74;903;902;105
randomized;31,2999999996;77;903;902;101
randomized;29,2309523804;71;903;902;101
randomized;29,9428571425;71;903;902;107
randomized;30,4452380948;75;903;902;106
randomized;30,4190476186;73;903;902;106
randomized;32,7952380948;76;903;902;106
randomized;29,1976190472;73;903;902;101
randomized;31,0571428565;74;903;902;102
randomized;32,2142857138;73;903;902;111
randomized;29,7952380950;71;903;902;104
randomized;33,4333333329;77;903;902;105
randomized;29,8666666663;70;903;902;103
randomized;31,9214285711;76;903;902;105
randomized;31,0642857139;72;903;902;104
randomized;31,8523809518;77;903;902;101
randomized;29,6547619044;73;903;902;105
randomized;30,4833333330;72;903;902;102
randomized;30,4785714281;78;903;902;100
randomized;29,1357142853;72;903;902;105
randomized;31,2952380950;75;903;902;103
randomized;33,8309523804;80;903;902;105
randomized;33,0190476187;76;903;902;105
randomized;31,6428571423;74;903;902;102
randomized;30,6309523804;78;903;902;106
randomized;30,9619047615;77;903;902;104
randomized;29,5285714281;73;903;902;104
randomized;29,9714285712;71;903;902;100
randomized;30,3095238094;76;903;902;106
randomized;30,8714285711;76;903;902;105
randomized;31,8571428565;73;903;902;99
randomized;32,0095238090;75;903;902;102
randomized;29,2857142854;72;903;902;108
randomized;29,2047619047;70;903;902;105
randomized;29,4880952377;74;903;902;102
randomized;28,3833333331;69;903;902;106
randomized;28,2666666666;70;903;902;101
randomized;29,2214285710;71;903;902;104
randomized;30,8642857139;76;903;902;107
randomized;30,5190476188;75;903;902;104
randomized;31,6499999997;75;903;902;104
randomized;30,0166666663;73;903;902;104
randomized;31,3023809517;74;903;902;97
randomized;30,4690476185;73;903;902;101
randomized;32,6785714281;75;903;902;105
randomized;29,2928571426;70;903;902;104
randomized;30,3166666664;72;903;902;104
randomized;31,9999999995;78;903;902;103
randomized;31,8928571425;76;903;902;104
randomized;30,3357142854;73;903;902;109
randomized;30,9476190473;72;903;902;105
randomized;31,1166666659;77;903;902;102
randomized;31,4738095236;78;903;902;106
randomized;32,2380952376;76;903;902;102
randomized;32,1380952378;77;903;902;104
randomized;32,1023809518;72;903;902;101
randomized;32,3404761900;74;903;902;98
randomized;31,6857142852;80;903;902;108
randomized;29,2285714283;71;903;902;106
randomized;29,9309523805;71;903;902;100
randomized;31,4785714282;79;903;902;105
randomized;31,7404761900;72;903;902;103
randomized;31,5380952376;74;903;902;103
randomized;28,9119047615;69;903;902;100
randomized;31,2690476187;74;903;902;101
randomized;31,6166666662;75;903;902;106
randomized;30,6452380948;74;903;902;103
randomized;33,0738095232;73;903;902;98
randomized;32,2380952375;80;903;902;103
randomized;28,4523809520;66;903;902;105
randomized;32,7619047614;76;903;902;104
randomized;32,1928571426;75;903;902;102
randomized;30,7571428567;75;903;902;97
randomized;31,2595238091;77;903;902;102
randomized;31,0761904757;74;903;902;100
randomized;31,2761904757;77;903;902;105
randomized;33,1666666663;76;903;902;102
randomized;33,3023809517;78;903;902;103
randomized;31,4071428569;74;903;902;105
randomized;30,2476190471;72;903;902;103
randomized;31,4690476188;74;903;902;104
randomized;31,7880952376;75;903;902;102
randomized;32,7404761901;77;903;902;103
randomized;30,1761904759;72;903;902;104
randomized;32,2071428566;74;903;902;103
randomized;31,3928571424;76;903;902;101
randomized;33,2785714283;78;903;902;102
randomized;29,2428571425;70;903;902;104
randomized;30,8523809522;75;903;902;108
randomized;33,0499999996;80;903;902;107
randomized;31,0666666662;71;903;902;105
randomized;32,6428571425;75;903;902;98
randomized;32,1357142852;78;903;902;104
randomized;29,3619047616;72;903;902;102
randomized;32,7952380949;78;903;902;104
randomized;32,1523809517;77;903;902;102
randomized;30,0738095232;73;903;902;108
randomized;31,5142857138;78;903;902;106
randomized;29,9666666662;68;903;902;103
randomized;29,6071428566;66;903;902;98
randomized;30,1833333329;71;903;902;104
randomized;31,8714285709;75;903;902;103
randomized;28,7999999994;69;903;902;103
randomized;32,1285714279;76;903;902;99
randomized;32,3571428567;80;903;902;100
randomized;30,2119047614;73;903;902;106
randomized;29,7619047616;73;903;902;103
randomized;31,4809523807;76;903;902;106
randomized;32,8714285709;77;903;902;100
randomized;31,2857142853;76;903;902;102
randomized;32,1166666664;75;903;902;101
randomized;32,2023809520;77;903;902;105
randomized;32,3452380946;77;903;902;102
randomized;30,7452380948;73;903;902;102
randomized;31,6642857138;77;903;902;99
randomized;33,8476190472;78;903;902;106
randomized;31,4976190469;75;903;902;107
randomized;30,2976190471;74;903;902;101
randomized;31,0023809520;74;903;902;104
randomized;30,7142857139;73;903;902;101
randomized;31,5404761899;76;903;902;100
randomized;30,6142857138;73;903;902;102
randomized;31,5928571423;78;903;902;105
randomized;31,3809523806;77;903;902;102
randomized;31,6880952376;78;903;902;99
randomized;32,1142857139;80;903;902;103
randomized;32,7380952378;76;903;902;100
randomized;31,3119047612;75;903;902;103
randomized;32,5928571426;78;903;902;104
randomized;31,2499999995;78;903;902;101
randomized;31,2166666663;79;903;902;108
randomized;32,4476190473;77;903;902;104
randomized;29,4309523806;72;903;902;104
randomized;31,2404761903;76;903;902;106
randomized;30,9690476186;77;903;902;105
randomized;29,3714285710;71;903;902;109
randomized;30,3595238091;71;903;902;105
randomized;31,9166666664;77;903;902;105
randomized;30,2738095234;74;903;902;106
randomized;30,6142857139;71;903;902;103
randomized;31,3023809517;76;903;902;102
randomized;32,8404761898;76;903;902;97
randomized;29,5595238095;70;903;902;100
randomized;30,2523809519;73;903;902;107
randomized;31,2190476186;74;903;902;102
randomized;30,1785714282;71;903;902;108
randomized;30,7952380948;76;903;902;103
randomized;31,2571428568;74;903;902;101
randomized;30,0642857139;74;903;902;110
randomized;31,0023809519;74;903;902;105
randomized;32,4071428567;80;903;902;110
randomized;32,9571428566;78;903;902;104
randomized;30,7333333330;72;903;902;101
randomized;32,4119047614;78;903;902;102
randomized;32,6928571422;75;903;902;102
randomized;32,3119047614;74;903;902;100
randomized;32,7071428569;76;903;902;107
randomized;31,8857142852;76;903;902;103
randomized;32,3880952378;76;903;902;110
