Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;162;162;163
randomized;144,2083333333;132;162;162;209
randomized;146,1875000000;135;162;162;206
randomized;131,3958333333;120;162;162;217
randomized;154,2916666667;142;162;162;202
randomized;141,4791666667;130;162;162;210
randomized;149,8333333334;132;162;162;210
randomized;137,8333333333;131;162;162;200
randomized;147,2916666666;134;162;162;207
randomized;148,8333333333;133;162;162;202
randomized;139,2083333333;125;162;162;212
randomized;129,56250;118;162;162;213
randomized;138,3541666667;129;162;162;206
randomized;141,7916666667;134;162;162;210
randomized;141,6249999999;132;162;162;210
randomized;129,8124999999;125;162;162;207
randomized;145,3125000000;131;162;162;211
randomized;145,4791666667;134;162;162;204
randomized;139,3750000000;133;162;162;200
randomized;136,9583333333;126;162;162;210
randomized;143,1250000000;134;162;162;203
randomized;133,1250000000;127;162;162;210
randomized;128,37500;122;162;162;214
randomized;129,9166666666;130;162;162;200
randomized;135,9375000000;129;162;162;209
randomized;145,7083333334;135;162;162;205
randomized;129,3333333332;126;162;162;209
randomized;149,5625000000;141;162;162;206
randomized;145,8333333333;132;162;162;218
randomized;135,2916666666;130;162;162;205
randomized;120,9375000001;121;162;162;215
randomized;138,6250;123;162;162;206
randomized;141,0208333333;130;162;162;210
randomized;151,8125000000;134;162;162;203
randomized;155,2500000000;138;162;162;210
randomized;147,7916666667;133;162;162;209
randomized;134,62500;123;162;162;215
randomized;143,6041666667;128;162;162;211
randomized;147,2500000000;137;162;162;205
randomized;150,8333333333;134;162;162;208
randomized;143,3333333334;133;162;162;208
randomized;142,5833333333;133;162;162;207
randomized;146,3125000000;136;162;162;203
randomized;132,7708333333;129;162;162;206
randomized;156,1875000000;140;162;162;209
randomized;138,3333333333;130;162;162;207
randomized;145,00000;132;162;162;210
randomized;151,3125000000;141;162;162;201
randomized;140,0000000000;128;162;162;202
randomized;132,9374999999;127;162;162;214
randomized;148,4166666667;140;162;162;204
randomized;139,4375000000;126;162;162;207
randomized;147,6249999999;133;162;162;210
randomized;141,9583333333;129;162;162;210
randomized;148,0833333333;132;162;162;208
randomized;148,7916666667;133;162;162;207
randomized;143,8333333334;136;162;162;206
randomized;145,2916666666;132;162;162;206
randomized;140,8333333333;128;162;162;217
randomized;141,2499999999;133;162;162;204
randomized;146,875;136;162;162;201
randomized;143,6458333333;131;162;162;207
randomized;147,3750000000;133;162;162;211
randomized;146,8541666666;129;162;162;212
randomized;138,1458333333;127;162;162;213
randomized;143,50;134;162;162;207
randomized;140,4583333333;130;162;162;208
randomized;137,2916666666;130;162;162;209
randomized;146,7291666666;135;162;162;209
randomized;150,3958333333;135;162;162;209
randomized;146,75000;136;162;162;204
randomized;153,4166666666;142;162;162;202
randomized;141,50;130;162;162;204
randomized;156,0416666667;141;162;162;208
randomized;144,37500;136;162;162;201
randomized;153,4375000000;134;162;162;207
randomized;153,3125000000;134;162;162;212
randomized;150,00000;137;162;162;211
randomized;139,2916666667;130;162;162;209
randomized;156,6458333333;138;162;162;216
randomized;140,7916666666;131;162;162;204
randomized;144,0208333333;126;162;162;221
randomized;151,2083333334;135;162;162;208
randomized;147,3125000000;130;162;162;211
randomized;150,6458333333;136;162;162;204
randomized;142,8125000000;128;162;162;209
randomized;145,93750;136;162;162;204
randomized;146,1666666666;134;162;162;209
randomized;147,25000;133;162;162;215
randomized;151,1041666667;142;162;162;208
randomized;151,25000;135;162;162;201
randomized;147,9166666667;136;162;162;208
randomized;149,9166666667;137;162;162;206
randomized;143,31250;130;162;162;207
randomized;154,7291666667;137;162;162;210
randomized;149,1041666667;136;162;162;207
randomized;147,8958333333;135;162;162;213
randomized;132,2708333333;124;162;162;207
randomized;149,5833333334;136;162;162;206
randomized;149,7083333333;139;162;162;206
randomized;147,9375000000;138;162;162;204
randomized;143,7083333333;131;162;162;205
randomized;145,5416666666;138;162;162;201
randomized;124,5833333333;120;162;162;216
randomized;146,8333333333;132;162;162;209
randomized;151,1874999999;132;162;162;222
randomized;145,2916666667;134;162;162;206
randomized;157,31250;143;162;162;202
randomized;140,9166666667;137;162;162;204
randomized;147,62500;128;162;162;219
randomized;147,18750;137;162;162;208
randomized;153,8958333333;136;162;162;209
randomized;145,3958333333;135;162;162;203
randomized;147,1041666667;131;162;162;211
randomized;143,31250;127;162;162;218
randomized;147,7708333333;130;162;162;219
randomized;139,8333333333;123;162;162;216
randomized;132,3333333332;122;162;162;212
randomized;138,3333333333;135;162;162;202
randomized;132,250;125;162;162;210
randomized;142,8125000000;135;162;162;210
randomized;136,7916666667;121;162;162;213
randomized;151,8333333333;136;162;162;202
randomized;135,9583333334;127;162;162;209
randomized;144,0416666666;131;162;162;203
randomized;139,8333333333;128;162;162;214
randomized;147,5000000000;129;162;162;218
randomized;154,8333333333;136;162;162;213
randomized;136,8958333333;125;162;162;208
randomized;143,87500;133;162;162;206
randomized;148,9375000000;134;162;162;213
randomized;138,5416666666;131;162;162;202
randomized;148,5208333333;135;162;162;212
randomized;138,43750;128;162;162;206
randomized;157,00000;145;162;162;199
randomized;142,7916666667;130;162;162;206
randomized;138,0000;125;162;162;212
randomized;136,9166666666;128;162;162;212
randomized;140,0208333334;129;162;162;214
randomized;129,2291666666;123;162;162;213
randomized;137,1666666667;131;162;162;208
randomized;131,0416666667;126;162;162;209
randomized;134,3958333333;126;162;162;213
randomized;129,7083333333;123;162;162;204
randomized;133,6666666667;121;162;162;212
randomized;147,5208333333;135;162;162;202
randomized;153,50;142;162;162;201
randomized;132,8541666666;122;162;162;211
randomized;144,7916666666;132;162;162;215
randomized;149,1458333333;135;162;162;208
randomized;143,9166666667;133;162;162;208
randomized;135,6666666666;130;162;162;199
randomized;150,0833333333;133;162;162;212
randomized;146,7708333333;126;162;162;219
randomized;148,9166666666;138;162;162;205
randomized;133,7291666666;124;162;162;209
randomized;138,1041666666;126;162;162;213
randomized;149,18750;132;162;162;215
randomized;146,2708333333;130;162;162;213
randomized;149,1458333332;131;162;162;215
randomized;132,9583333333;120;162;162;221
randomized;135,7916666666;130;162;162;210
randomized;139,8333333333;128;162;162;212
randomized;142,3750;131;162;162;206
randomized;151,1875000000;128;162;162;217
randomized;147,7708333333;135;162;162;211
randomized;136,7291666667;127;162;162;206
randomized;142,3958333334;126;162;162;217
randomized;144,4791666666;133;162;162;204
randomized;148,6458333333;140;162;162;202
randomized;141,3333333333;130;162;162;218
randomized;146,4791666667;131;162;162;212
randomized;134,3958333333;122;162;162;216
randomized;138,9791666667;134;162;162;206
randomized;128,1041666667;119;162;162;212
randomized;138,0208333333;126;162;162;212
randomized;143,000;130;162;162;213
randomized;128,0000000000;123;162;162;216
