Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0;0;162;162;136
randomized;85,6666666667;104;162;162;164
randomized;83,8958333333;104;162;162;161
randomized;79,4583333334;97;162;162;166
randomized;88,9374999999;110;162;162;161
randomized;83,6041666667;100;162;162;165
randomized;87,8124999999;105;162;162;159
randomized;84,6458333333;99;162;162;168
randomized;81,8749999999;106;162;162;165
randomized;78,8541666667;98;162;162;172
randomized;89,2083333333;110;162;162;160
randomized;84,0208333333;100;162;162;168
randomized;85,2916666667;105;162;162;166
randomized;89,2291666667;110;162;162;159
randomized;88,43750;106;162;162;162
randomized;81,1666666666;99;162;162;169
randomized;83,8958333333;101;162;162;168
randomized;89,4166666666;107;162;162;159
randomized;87,2083333333;107;162;162;160
randomized;90,3958333333;106;162;162;163
randomized;83,9166666667;104;162;162;163
randomized;87,9166666667;104;162;162;159
randomized;83,5416666666;102;162;162;168
randomized;85,6041666667;103;162;162;165
randomized;84,1250000000;99;162;162;167
randomized;85,1041666667;104;162;162;162
randomized;81,3125000000;101;162;162;164
randomized;85,7083333333;105;162;162;161
randomized;92,4166666666;108;162;162;161
randomized;80,9791666667;99;162;162;171
randomized;86,125;103;162;162;165
randomized;87,2083333333;104;162;162;160
randomized;88,0416666666;111;162;162;153
randomized;90,4583333333;110;162;162;157
randomized;88,81250;105;162;162;163
randomized;85,62500;105;162;162;158
randomized;87,2083333333;105;162;162;158
randomized;91,5208333333;107;162;162;166
randomized;89,1666666668;108;162;162;151
randomized;91,7916666666;109;162;162;161
randomized;94,25;110;162;162;157
randomized;85,5000000000;102;162;162;166
randomized;85,6666666666;106;162;162;163
randomized;91,9375000000;111;162;162;160
randomized;89,2916666666;108;162;162;161
randomized;85,9791666666;102;162;162;163
randomized;89,5000000000;104;162;162;163
randomized;87,8333333334;106;162;162;159
randomized;87,1250000000;100;162;162;171
randomized;83,3750000000;101;162;162;163
randomized;86,0000000000;102;162;162;164
randomized;85,1874999999;103;162;162;166
randomized;88,1458333333;101;162;162;168
randomized;81,3750000000;98;162;162;170
randomized;86,2500000000;103;162;162;165
randomized;87,8958333333;111;162;162;154
randomized;85,6666666666;106;162;162;160
randomized;83,1041666667;104;162;162;163
randomized;86,5833333333;106;162;162;160
randomized;88,5208333333;103;162;162;164
randomized;86,2916666667;102;162;162;160
randomized;90,12500;108;162;162;160
randomized;87,0625000000;105;162;162;159
randomized;86,6041666667;103;162;162;165
randomized;81,4166666666;101;162;162;164
randomized;88,3333333333;107;162;162;164
randomized;83,9791666667;99;162;162;171
randomized;82,2291666667;101;162;162;163
randomized;82,0833333333;99;162;162;171
randomized;88,6041666667;105;162;162;163
randomized;83,125;102;162;162;163
randomized;89,3750000000;108;162;162;161
randomized;87,9583333333;106;162;162;159
randomized;83,6666666667;100;162;162;168
randomized;93,5000000000;112;162;162;154
randomized;91,5000000000;107;162;162;162
randomized;90,0833333332;107;162;162;161
randomized;82,2916666666;99;162;162;165
randomized;84,9583333334;104;162;162;157
randomized;84,9375000000;102;162;162;162
randomized;88,3333333333;108;162;162;158
randomized;89,0833333333;110;162;162;158
randomized;82,7708333334;98;162;162;167
randomized;83,9166666667;100;162;162;160
randomized;80,7083333333;93;162;162;174
randomized;88,3750000000;98;162;162;166
randomized;78,1666666666;97;162;162;165
randomized;91,5208333333;104;162;162;164
randomized;88,0624999999;117;162;162;153
randomized;88,2916666667;103;162;162;161
randomized;90,6666666667;109;162;162;162
randomized;83,0624999999;103;162;162;160
randomized;83,1666666667;100;162;162;168
randomized;91,6041666667;103;162;162;162
randomized;87,3333333333;100;162;162;165
randomized;84,3750000000;101;162;162;165
randomized;82,2916666667;103;162;162;162
randomized;83,3333333334;98;162;162;169
randomized;88,1666666667;110;162;162;157
randomized;88,6458333333;102;162;162;164
randomized;88,9166666667;103;162;162;168
randomized;81,4791666667;101;162;162;170
randomized;90,8333333333;112;162;162;156
randomized;86,0833333334;102;162;162;163
randomized;83,8749999999;106;162;162;161
randomized;88,4166666667;106;162;162;162
randomized;85,1458333333;107;162;162;165
randomized;87,5833333333;98;162;162;168
randomized;80,5208333333;99;162;162;166
randomized;79,8958333334;97;162;162;169
randomized;84,9375000000;103;162;162;163
randomized;85,5416666667;104;162;162;163
randomized;85,2500000000;101;162;162;160
randomized;88,6250000000;106;162;162;161
randomized;83,9166666666;100;162;162;167
randomized;83,81250;103;162;162;167
randomized;85,4791666666;110;162;162;157
randomized;85,7916666667;103;162;162;164
randomized;86,1250;107;162;162;161
randomized;86,6458333333;105;162;162;163
randomized;83,3333333333;100;162;162;168
randomized;82,7291666666;99;162;162;168
randomized;85,1875000000;101;162;162;164
randomized;90,5000;105;162;162;157
randomized;79,9166666666;98;162;162;175
randomized;86,81250;101;162;162;165
randomized;87,2916666667;107;162;162;162
