Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,0;0;162;162;136
randomized;62,2333333333;144;162;162;207
randomized;63,9625000000;151;162;162;209
randomized;61,8249999999;147;162;162;204
randomized;64,0000000000;148;162;162;199
randomized;63,9583333333;152;162;162;212
randomized;60,0249999999;140;162;162;202
randomized;62,9291666666;150;162;162;207
randomized;66,5000000000;159;162;162;207
randomized;63,6958333332;149;162;162;206
randomized;66,0250000000;154;162;162;200
randomized;60,4750000000;141;162;162;201
randomized;62,4916666666;147;162;162;198
randomized;59,2541666665;136;162;162;204
randomized;65,1749999999;156;162;162;212
randomized;63,0333333333;148;162;162;199
randomized;64,1916666666;153;162;162;201
randomized;60,7624999999;139;162;162;206
randomized;66,8999999999;156;162;162;203
randomized;61,4874999999;146;162;162;207
randomized;63,5499999998;153;162;162;211
randomized;65,2333333333;154;162;162;205
randomized;64,0166666667;148;162;162;198
randomized;64,0999999999;157;162;162;211
randomized;63,4750000000;147;162;162;200
randomized;64,5999999999;149;162;162;197
randomized;61,9708333333;147;162;162;216
randomized;64,6666666666;154;162;162;207
randomized;63,48750;149;162;162;203
randomized;65,0083333333;153;162;162;204
randomized;63,0208333333;149;162;162;209
randomized;62,6291666666;146;162;162;206
randomized;62,7333333333;148;162;162;207
randomized;63,0124999999;151;162;162;211
randomized;62,2916666666;148;162;162;209
randomized;61,0958333333;144;162;162;208
randomized;64,8500000000;150;162;162;195
randomized;61,7916666667;147;162;162;207
randomized;63,4333333333;150;162;162;208
randomized;61,0333333332;145;162;162;210
randomized;59,1499999999;139;162;162;205
randomized;63,0916666667;147;162;162;203
randomized;64,7500000000;155;162;162;211
randomized;61,3583333333;145;162;162;206
randomized;63,1375000000;144;162;162;211
randomized;62,7249999999;149;162;162;210
randomized;65,4208333333;156;162;162;209
randomized;62,3249999999;146;162;162;208
randomized;61,5499999999;146;162;162;208
randomized;62,4291666666;146;162;162;206
randomized;63,8583333333;150;162;162;203
randomized;64,7833333333;153;162;162;203
randomized;64,8666666666;155;162;162;206
randomized;65,1375000000;152;162;162;203
randomized;65,9916666667;152;162;162;199
randomized;65,3833333333;153;162;162;202
randomized;63,3916666666;150;162;162;199
randomized;62,7874999999;151;162;162;206
randomized;63,4500000000;147;162;162;196
randomized;63,3999999999;152;162;162;203
randomized;61,1666666666;147;162;162;202
randomized;64,0749999999;154;162;162;206
randomized;63,3749999999;149;162;162;205
randomized;65,9166666667;155;162;162;204
randomized;63,0333333332;149;162;162;200
randomized;61,3166666666;146;162;162;198
randomized;59,4999999999;139;162;162;208
randomized;62,6250000000;146;162;162;200
randomized;65,2333333331;156;162;162;204
randomized;64,1833333332;153;162;162;210
randomized;62,4833333333;149;162;162;207
randomized;66,1833333333;152;162;162;198
randomized;64,5749999998;154;162;162;206
randomized;62,9916666665;148;162;162;206
randomized;66,4333333333;160;162;162;217
randomized;64,3666666666;155;162;162;206
randomized;61,7041666666;148;162;162;206
randomized;63,6499999999;152;162;162;208
randomized;61,85000;145;162;162;206
randomized;64,1666666666;153;162;162;202
randomized;63,01250;144;162;162;203
randomized;63,0833333333;151;162;162;203
randomized;63,0999999999;152;162;162;204
randomized;60,7750000000;142;162;162;202
randomized;61,5500000001;143;162;162;203
randomized;63,9500000000;152;162;162;205
randomized;64,9750000000;158;162;162;212
randomized;63,9666666666;150;162;162;199
randomized;62,4833333333;147;162;162;200
randomized;62,5166666666;145;162;162;200
randomized;64,0666666666;151;162;162;207
randomized;65,7416666666;156;162;162;201
randomized;60,9916666667;145;162;162;202
randomized;61,4208333333;141;162;162;203
randomized;65,8500000000;152;162;162;205
randomized;64,00;151;162;162;200
randomized;66,0500000000;157;162;162;208
randomized;63,4000000000;148;162;162;201
randomized;65,6249999999;156;162;162;210
randomized;64,1749999999;155;162;162;202
randomized;65,7499999999;154;162;162;208
randomized;65,3250000001;154;162;162;204
randomized;66,0250000000;154;162;162;208
randomized;64,6750000000;150;162;162;198
randomized;64,1833333334;154;162;162;204
randomized;64,4833333334;155;162;162;207
randomized;64,2958333332;152;162;162;209
randomized;61,3166666666;145;162;162;209
randomized;64,4333333333;155;162;162;204
randomized;65,7791666667;155;162;162;211
randomized;63,5375000000;148;162;162;203
randomized;62,9499999999;150;162;162;212
randomized;64,1208333332;152;162;162;205
randomized;63,4000000001;150;162;162;206
randomized;61,1249999999;146;162;162;216
randomized;63,9958333333;154;162;162;215
randomized;64,4541666666;150;162;162;207
randomized;63,3416666667;148;162;162;202
randomized;63,4166666665;151;162;162;208
randomized;63,7208333333;149;162;162;205
randomized;62,6333333332;146;162;162;203
randomized;67,4374999999;161;162;162;210
randomized;64,1041666665;153;162;162;205
randomized;64,5291666667;150;162;162;210
randomized;64,8958333333;151;162;162;203
randomized;63,1000000000;148;162;162;205
randomized;64,6041666665;152;162;162;205
randomized;60,4666666665;143;162;162;211
randomized;65,3375000000;151;162;162;205
randomized;63,5874999999;153;162;162;209
randomized;62,3875000000;147;162;162;205
randomized;61,7083333333;145;162;162;215
randomized;61,8541666666;145;162;162;205
randomized;63,83750;151;162;162;202
randomized;64,5041666666;156;162;162;207
randomized;63,1583333333;151;162;162;211
randomized;61,1624999999;145;162;162;203
randomized;61,6291666666;147;162;162;205
randomized;64,8291666667;148;162;162;192
randomized;63,8166666665;150;162;162;198
randomized;62,6500000001;146;162;162;203
randomized;63,8083333333;149;162;162;203
randomized;64,9000000000;155;162;162;206
randomized;62,9291666667;152;162;162;211
randomized;61,7833333333;146;162;162;198
randomized;61,2666666666;141;162;162;198
randomized;62,7166666665;146;162;162;208
randomized;64,1624999999;149;162;162;210
randomized;65,3500000000;151;162;162;204
randomized;59,8416666666;137;162;162;208
randomized;64,7458333334;149;162;162;205
randomized;65,1333333332;154;162;162;217
randomized;64,0333333333;153;162;162;201
randomized;63,0000000000;149;162;162;200
randomized;63,9499999999;148;162;162;200
randomized;62,2708333333;147;162;162;206
randomized;61,2916666667;141;162;162;199
randomized;63,5500000000;146;162;162;203
randomized;65,6833333333;153;162;162;207
randomized;63,6499999999;152;162;162;201
randomized;63,9500000000;148;162;162;202
randomized;62,4833333333;148;162;162;208
randomized;63,2666666667;148;162;162;203
randomized;64,8999999999;150;162;162;202
randomized;65,0500000000;154;162;162;204
randomized;57,5083333332;134;162;162;202
randomized;61,0874999999;145;162;162;201
randomized;61,8333333332;148;162;162;203
randomized;61,4291666666;146;162;162;203
randomized;63,1291666666;148;162;162;197
randomized;65,0166666666;153;162;162;202
randomized;62,1916666667;148;162;162;208
randomized;64,1666666666;150;162;162;203
randomized;62,3499999999;148;162;162;201
randomized;64,7666666666;154;162;162;206
randomized;62,1541666667;148;162;162;204
randomized;64,2208333333;151;162;162;201
randomized;65,3708333333;156;162;162;208
randomized;62,0875000000;145;162;162;201
randomized;62,5916666667;144;162;162;205
randomized;64,6999999998;156;162;162;201
randomized;64,5374999998;157;162;162;204
randomized;64,0166666666;152;162;162;200
randomized;62,4166666666;148;162;162;203
randomized;65,12500;153;162;162;203
randomized;62,7583333333;147;162;162;210
randomized;61,7375000000;146;162;162;200
randomized;63,8333333334;150;162;162;197
randomized;62,9041666666;149;162;162;215
randomized;64,1500000000;150;162;162;198
randomized;61,0333333333;144;162;162;202
randomized;63,3749999999;150;162;162;205
randomized;60,8833333333;143;162;162;201
randomized;66,1666666667;155;162;162;205
randomized;63,0333333333;148;162;162;198
randomized;63,1041666667;148;162;162;201
randomized;64,8166666666;153;162;162;205
randomized;61,8833333333;146;162;162;211
randomized;64,6833333333;151;162;162;208
randomized;62,9999999999;150;162;162;210
randomized;66,4333333333;156;162;162;199
randomized;59,11250;140;162;162;208
randomized;62,3833333334;148;162;162;203
randomized;64,6499999999;151;162;162;197
randomized;60,9333333332;144;162;162;207
randomized;61,1541666665;145;162;162;210
randomized;64,1166666667;147;162;162;203
randomized;61,9208333332;148;162;162;209
randomized;63,6874999999;152;162;162;215
randomized;65,4999999999;159;162;162;216
randomized;65,3583333333;156;162;162;209
randomized;63,2375000000;148;162;162;202
randomized;63,5750000000;150;162;162;202
randomized;63,4499999999;151;162;162;210
randomized;64,6666666667;151;162;162;204
randomized;66,5250000000;157;162;162;206
randomized;61,3999999999;145;162;162;202
randomized;65,1416666667;155;162;162;208
randomized;61,6833333333;147;162;162;204
randomized;64,2333333331;155;162;162;209
randomized;63,0583333333;151;162;162;212
randomized;62,2083333333;148;162;162;199
randomized;63,0500000000;146;162;162;200
randomized;62,7833333333;147;162;162;203
randomized;64,4750000000;152;162;162;202
randomized;63,6583333333;148;162;162;202
randomized;62,4833333333;149;162;162;203
randomized;64,1749999999;151;162;162;206
randomized;62,2375000000;145;162;162;205
randomized;65,1916666666;155;162;162;204
randomized;63,2000000000;148;162;162;203
randomized;62,6333333333;148;162;162;207
randomized;63,1333333333;145;162;162;202
randomized;64,5333333332;155;162;162;203
randomized;64,1749999999;153;162;162;204
randomized;62,9000000000;147;162;162;200
randomized;62,9666666666;148;162;162;204
randomized;64,3083333333;150;162;162;202
randomized;64,8708333333;150;162;162;205
randomized;61,4916666666;146;162;162;214
randomized;63,1583333332;151;162;162;206
randomized;61,6083333334;147;162;162;196
randomized;62,9000000000;147;162;162;199
randomized;65,3250000000;154;162;162;207
randomized;64,9958333333;151;162;162;204
randomized;63,4583333333;147;162;162;207
randomized;60,8333333333;143;162;162;207
randomized;65,5666666667;155;162;162;202
randomized;64,8875000000;156;162;162;208
randomized;62,4499999999;145;162;162;210
randomized;65,2374999999;154;162;162;208
randomized;65,3583333333;156;162;162;205
randomized;63,2458333334;148;162;162;200
randomized;64,0083333333;151;162;162;206
randomized;61,9666666666;147;162;162;203
randomized;60,9833333333;143;162;162;206
randomized;65,8166666666;159;162;162;203
randomized;62,7416666666;149;162;162;211
randomized;63,3333333334;149;162;162;209
randomized;64,3333333333;151;162;162;208
randomized;64,1500000000;151;162;162;201
randomized;65,4624999999;155;162;162;205
randomized;64,4333333333;152;162;162;200
randomized;58,9999999999;139;162;162;204
randomized;60,5166666667;142;162;162;204
randomized;62,4666666666;146;162;162;203
randomized;60,5833333332;144;162;162;198
randomized;65,4000000000;155;162;162;206
randomized;63,9416666666;150;162;162;201
randomized;64,8166666666;152;162;162;202
randomized;66,3833333332;158;162;162;200
randomized;65,4333333333;150;162;162;198
randomized;62,4416666667;147;162;162;211
randomized;66,5000000000;153;162;162;204
randomized;63,6166666666;152;162;162;207
randomized;62,2416666666;146;162;162;211
randomized;64,8166666666;154;162;162;209
randomized;63,8000000000;151;162;162;205
randomized;62,6583333333;146;162;162;200
randomized;63,5666666666;153;162;162;203
randomized;63,6708333333;151;162;162;206
randomized;65,2416666666;153;162;162;208
randomized;63,27500;147;162;162;206
randomized;63,8000000000;151;162;162;202
randomized;63,6083333334;147;162;162;198
randomized;59,6166666666;139;162;162;200
