Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;6,5;4;903;902;817
randomized;49,50;67;903;902;81
randomized;49,0;62;903;902;84
randomized;54,5;68;903;902;79
randomized;47,8750;61;903;902;82
randomized;51,5;67;903;902;83
randomized;50,250;64;903;902;81
randomized;50,5;65;903;902;81
randomized;53,0;70;903;902;81
randomized;51,5;65;903;902;80
randomized;53,5;66;903;902;80
randomized;55,0;66;903;902;82
randomized;52,625;67;903;902;81
randomized;54,0;70;903;902;80
randomized;51,5;64;903;902;79
randomized;49,5;64;903;902;83
randomized;49,0833333333;64;903;902;83
randomized;51,25;63;903;902;82
randomized;56,0;66;903;902;84
randomized;46,5833333333;65;903;902;80
randomized;52,25;67;903;902;79
randomized;53,0;63;903;902;82
randomized;52,9166666666;65;903;902;81
randomized;54,5;68;903;902;79
randomized;52,25;67;903;902;81
randomized;51,5;63;903;902;82
randomized;47,3333333333;63;903;902;80
randomized;45,750;59;903;902;81
randomized;50,5000;63;903;902;85
randomized;52,50;67;903;902;81
randomized;52,25;67;903;902;81
randomized;53,25;66;903;902;81
randomized;51,00;66;903;902;81
randomized;54,3333333333;70;903;902;79
randomized;48,250;62;903;902;83
randomized;52,0833333333;63;903;902;83
randomized;47,50;62;903;902;83
randomized;50,000;62;903;902;84
randomized;50,5;61;903;902;86
randomized;55,0;65;903;902;85
randomized;50,875;64;903;902;83
randomized;50,00;64;903;902;82
randomized;50,25;61;903;902;85
randomized;50,75;62;903;902;84
randomized;51,000;64;903;902;82
randomized;49,875;61;903;902;83
randomized;51,5;67;903;902;81
randomized;48,75;66;903;902;81
randomized;48,5;64;903;902;84
randomized;47,000;65;903;902;83
randomized;48,5;62;903;902;82
randomized;48,25;59;903;902;85
randomized;47,750;64;903;902;83
randomized;54,0;66;903;902;82
randomized;53,5;63;903;902;82
randomized;49,00;62;903;902;84
randomized;48,50;62;903;902;85
randomized;48,0;59;903;902;83
randomized;49,75;63;903;902;83
randomized;52,0;64;903;902;84
randomized;48,5;61;903;902;85
randomized;50,5833333333;63;903;902;81
randomized;50,5;66;903;902;81
randomized;53,5;65;903;902;81
randomized;49,1666666666;62;903;902;85
randomized;46,25;58;903;902;83
randomized;50,5000;64;903;902;86
randomized;53,75;66;903;902;82
randomized;49,00;62;903;902;85
randomized;50,5;65;903;902;84
randomized;51,0;67;903;902;81
randomized;51,5;64;903;902;85
randomized;52,0;64;903;902;84
randomized;54,2500;68;903;902;80
randomized;50,3333333333;63;903;902;84
randomized;52,0;62;903;902;81
randomized;51,5;67;903;902;81
randomized;52,5;66;903;902;79
randomized;50,5;64;903;902;83
randomized;47,7500;61;903;902;86
randomized;49,75;63;903;902;82
randomized;50,250;61;903;902;84
randomized;50,5;63;903;902;82
randomized;49,5;63;903;902;82
randomized;52,0;67;903;902;82
randomized;51,3333333333;65;903;902;82
randomized;50,5833333333;62;903;902;83
randomized;47,50;65;903;902;83
randomized;48,75;63;903;902;84
randomized;48,8333333333;63;903;902;83
randomized;50,75;63;903;902;83
randomized;52,3333333333;59;903;902;85
randomized;50,75;62;903;902;84
randomized;48,0;60;903;902;84
randomized;52,8333333333;64;903;902;84
randomized;50,0;63;903;902;81
randomized;52,25;67;903;902;81
randomized;52,00;64;903;902;84
randomized;50,6250;64;903;902;83
randomized;51,0;64;903;902;83
randomized;52,25;62;903;902;83
randomized;49,25;63;903;902;83
randomized;47,125;61;903;902;83
randomized;48,625;62;903;902;83
randomized;55,5;67;903;902;79
randomized;50,500;63;903;902;81
randomized;51,75;66;903;902;79
randomized;50,75;63;903;902;82
randomized;51,25;65;903;902;83
randomized;50,0;66;903;902;81
randomized;52,75;66;903;902;82
randomized;51,0;64;903;902;83
randomized;47,75;63;903;902;82
randomized;52,0;66;903;902;80
randomized;51,0;66;903;902;82
randomized;53,625;63;903;902;83
randomized;54,5;63;903;902;82
randomized;53,625;65;903;902;79
randomized;51,0;65;903;902;82
randomized;52,3333333333;67;903;902;82
randomized;51,0;62;903;902;83
randomized;53,5;67;903;902;79
randomized;51,0;64;903;902;82
randomized;48,6666666666;64;903;902;85
randomized;47,50;61;903;902;83
randomized;52,5;65;903;902;83
randomized;51,5;63;903;902;81
randomized;52,00;57;903;902;85
randomized;49,75;59;903;902;84
randomized;47,2500;61;903;902;84
randomized;50,875;62;903;902;88
randomized;51,25;69;903;902;81
randomized;50,00;62;903;902;85
randomized;48,250;62;903;902;83
randomized;51,375;65;903;902;81
randomized;51,5;65;903;902;81
randomized;52,25;70;903;902;79
randomized;53,5;63;903;902;86
randomized;50,750;63;903;902;84
randomized;50,2500;69;903;902;82
randomized;51,8333333333;65;903;902;85
randomized;47,8333333333;66;903;902;80
randomized;49,125;58;903;902;85
randomized;47,375;61;903;902;84
randomized;51,00;62;903;902;81
randomized;53,5;65;903;902;83
randomized;50,75;65;903;902;85
randomized;55,0;69;903;902;80
randomized;51,25;64;903;902;81
randomized;45,0000;54;903;902;86
randomized;50,5;65;903;902;81
randomized;49,375;63;903;902;81
randomized;50,4166666666;64;903;902;86
randomized;49,25;65;903;902;83
randomized;50,5;62;903;902;80
randomized;49,875;61;903;902;85
randomized;48,2500;62;903;902;82
randomized;52,0;66;903;902;81
randomized;52,500;66;903;902;81
randomized;49,75;61;903;902;82
randomized;53,7500;66;903;902;83
randomized;49,875;66;903;902;83
randomized;47,50;65;903;902;83
randomized;51,5;63;903;902;83
randomized;53,25;65;903;902;81
randomized;48,5000;66;903;902;80
randomized;46,00;57;903;902;82
randomized;53,0;65;903;902;83
randomized;52,0;62;903;902;83
randomized;52,0;64;903;902;84
randomized;49,5;64;903;902;83
randomized;52,5833333333;65;903;902;83
randomized;48,5000;57;903;902;87
randomized;50,5;62;903;902;85
randomized;50,75;65;903;902;82
randomized;51,0;62;903;902;82
randomized;47,75;63;903;902;82
randomized;52,5;69;903;902;82
randomized;51,500;62;903;902;86
randomized;47,8333333333;59;903;902;87
randomized;53,250;65;903;902;82
randomized;52,5;65;903;902;82
randomized;48,75;62;903;902;86
randomized;51,0;67;903;902;80
randomized;48,7500;61;903;902;81
randomized;51,00;66;903;902;83
randomized;48,2500;61;903;902;86
randomized;50,5;65;903;902;84
randomized;49,250;63;903;902;85
randomized;49,0;63;903;902;85
randomized;52,5;66;903;902;83
randomized;47,0;61;903;902;84
randomized;51,75;66;903;902;82
randomized;51,25;61;903;902;85
randomized;49,0;63;903;902;83
randomized;50,75;65;903;902;84
randomized;50,7500;65;903;902;82
randomized;49,25;67;903;902;79
randomized;47,5;65;903;902;81
randomized;48,500;65;903;902;81
randomized;50,75;67;903;902;81
randomized;49,25;66;903;902;80
randomized;49,0833333333;62;903;902;83
randomized;48,5;63;903;902;80
randomized;51,25;64;903;902;82
randomized;50,9583333333;65;903;902;81
randomized;47,750;61;903;902;84
randomized;48,5000;62;903;902;84
randomized;50,00;60;903;902;86
randomized;50,50;68;903;902;80
randomized;51,0;62;903;902;83
randomized;50,00;60;903;902;86
randomized;52,75;66;903;902;82
randomized;46,8750;58;903;902;85
randomized;47,3333333333;62;903;902;83
randomized;48,0000;63;903;902;83
randomized;49,250;64;903;902;83
randomized;48,75;65;903;902;82
randomized;48,50;62;903;902;82
randomized;53,75;66;903;902;82
randomized;45,00;63;903;902;82
randomized;49,000;61;903;902;84
randomized;51,50;64;903;902;80
randomized;51,250;64;903;902;84
randomized;52,00;66;903;902;84
randomized;47,5000;60;903;902;83
randomized;49,5;64;903;902;85
randomized;51,5833333333;62;903;902;86
randomized;50,00;62;903;902;87
randomized;42,500;62;903;902;82
randomized;46,875;62;903;902;84
randomized;50,3333333333;66;903;902;81
randomized;48,75;59;903;902;81
randomized;47,8333333333;60;903;902;83
randomized;49,75;61;903;902;84
randomized;51,75;63;903;902;84
randomized;50,75;62;903;902;83
randomized;52,500;66;903;902;80
randomized;50,875;66;903;902;79
randomized;49,0;59;903;902;86
randomized;52,8333333333;63;903;902;85
randomized;51,3333333333;68;903;902;81
randomized;51,5;64;903;902;82
randomized;48,50;61;903;902;82
randomized;52,00;66;903;902;84
randomized;46,0000;62;903;902;86
randomized;46,750;60;903;902;83
randomized;49,1666666666;62;903;902;84
randomized;51,5;65;903;902;84
randomized;51,00;62;903;902;84
randomized;53,0;65;903;902;84
randomized;52,5000;66;903;902;82
randomized;51,9583333333;64;903;902;82
randomized;47,6250;60;903;902;86
randomized;52,0;65;903;902;78
randomized;49,7500;63;903;902;83
randomized;49,50;64;903;902;83
randomized;50,00;67;903;902;82
randomized;51,5;65;903;902;80
randomized;51,0;61;903;902;82
randomized;51,250;66;903;902;81
randomized;49,8333333333;64;903;902;80
randomized;52,0;62;903;902;87
randomized;50,5;65;903;902;80
randomized;50,5;65;903;902;84
randomized;49,000;58;903;902;85
randomized;49,25;61;903;902;84
randomized;51,5;68;903;902;81
randomized;49,625;63;903;902;81
randomized;51,250;64;903;902;79
randomized;52,875;69;903;902;80
randomized;54,0;66;903;902;82
randomized;53,75;67;903;902;80
randomized;52,0;67;903;902;81
randomized;48,8333333333;64;903;902;82
randomized;47,000;61;903;902;83
randomized;48,250;65;903;902;84
randomized;47,25;62;903;902;83
randomized;47,3333333333;63;903;902;84
randomized;51,5;62;903;902;86
randomized;50,500;65;903;902;81
randomized;50,75;63;903;902;81
randomized;50,0;67;903;902;80
randomized;49,0;62;903;902;85
randomized;53,125;66;903;902;83
randomized;50,5;64;903;902;82
randomized;50,875;64;903;902;82
randomized;51,25;68;903;902;83
randomized;51,5;64;903;902;82
randomized;49,75;61;903;902;85
randomized;51,0;65;903;902;82
randomized;51,0;66;903;902;80
randomized;53,0;66;903;902;82
randomized;50,250;65;903;902;82
randomized;49,0;67;903;902;78
randomized;53,125;64;903;902;83
randomized;53,75;66;903;902;80
randomized;50,5;62;903;902;84
randomized;50,500;64;903;902;83
randomized;51,75;66;903;902;83
randomized;53,500;68;903;902;80
randomized;51,0;63;903;902;85
randomized;53,875;67;903;902;78
randomized;51,5;67;903;902;80
randomized;52,5;65;903;902;81
randomized;55,875;68;903;902;80
randomized;51,000;59;903;902;83
randomized;52,5;63;903;902;82
randomized;49,500;64;903;902;85
randomized;52,0;63;903;902;82
randomized;51,5;64;903;902;81
randomized;49,625;65;903;902;82
randomized;52,50;68;903;902;80
randomized;50,0;66;903;902;79
randomized;52,0;64;903;902;82
randomized;51,0;61;903;902;84
randomized;49,25;64;903;902;84
randomized;53,5;68;903;902;80
randomized;53,5;64;903;902;82
randomized;50,5;65;903;902;80
randomized;51,0;63;903;902;83
randomized;55,0;68;903;902;79
randomized;48,00;60;903;902;83
randomized;52,50;66;903;902;84
randomized;52,5;64;903;902;82
randomized;52,0;61;903;902;83
randomized;50,5;64;903;902;82
randomized;51,0;63;903;902;83
randomized;47,625;66;903;902;80
randomized;48,8333333333;67;903;902;81
randomized;53,0;65;903;902;81
randomized;49,75;65;903;902;83
randomized;46,75;62;903;902;83
randomized;53,0;67;903;902;79
randomized;49,25;62;903;902;82
randomized;47,125;63;903;902;82
randomized;52,0833333333;64;903;902;83
randomized;51,5;64;903;902;81
randomized;53,0;63;903;902;83
randomized;50,8333333333;65;903;902;80
randomized;53,3333333333;65;903;902;84
randomized;50,75;64;903;902;83
randomized;52,0;63;903;902;82
randomized;50,3333333333;62;903;902;84
randomized;51,3333333333;64;903;902;81
randomized;55,0;68;903;902;80
randomized;51,0;66;903;902;80
randomized;50,75;66;903;902;80
randomized;48,5;63;903;902;80
randomized;52,0;63;903;902;81
randomized;51,5;63;903;902;84
randomized;52,5;65;903;902;83
randomized;48,5;62;903;902;80
randomized;45,8333333333;60;903;902;81
randomized;50,25;63;903;902;82
randomized;51,8333333333;63;903;902;85
