Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;0,8333333333;3;277;278;279
randomized;38,30;113;277;278;137
randomized;39,15;118;277;278;137
randomized;39,25;116;277;278;139
randomized;39,45;117;277;278;138
randomized;39,75;115;277;278;141
randomized;38,80;112;277;278;139
randomized;39,85;118;277;278;135
randomized;37,70;112;277;278;137
randomized;38,40;108;277;278;139
randomized;39,90;118;277;278;138
randomized;38,85;115;277;278;139
randomized;39,10;117;277;278;134
randomized;38,20;110;277;278;138
randomized;39,65;115;277;278;138
randomized;38,70;112;277;278;136
randomized;38,95;115;277;278;137
randomized;38,75;112;277;278;144
randomized;40,20;117;277;278;141
randomized;38,20;112;277;278;136
randomized;39,10;113;277;278;142
randomized;40,20;121;277;278;134
randomized;40,15;119;277;278;140
randomized;39,10;113;277;278;139
randomized;39,35;113;277;278;139
randomized;39,70;118;277;278;135
randomized;39,95;118;277;278;140
randomized;39,10;118;277;278;142
randomized;39,20;109;277;278;137
randomized;39,85;117;277;278;139
randomized;40,10;111;277;278;138
randomized;39,75;115;277;278;138
randomized;37,40;111;277;278;136
randomized;40,55;121;277;278;142
randomized;38,65;110;277;278;140
randomized;39,75;120;277;278;137
randomized;39,30;113;277;278;134
randomized;40,25;114;277;278;137
randomized;39,40;115;277;278;135
randomized;38,45;108;277;278;136
randomized;40,50;118;277;278;139
randomized;39,85;117;277;278;137
randomized;39,30;121;277;278;142
randomized;38,75;109;277;278;137
randomized;39,35;114;277;278;141
randomized;38,55;112;277;278;137
randomized;39,35;115;277;278;140
randomized;38,00;108;277;278;136
randomized;38,45;113;277;278;135
randomized;40,65;120;277;278;138
randomized;38,80;114;277;278;136
randomized;38,10;116;277;278;135
randomized;39,10;113;277;278;138
randomized;36,25;112;277;278;138
randomized;39,55;118;277;278;137
randomized;38,80;119;277;278;140
randomized;38,30;112;277;278;139
randomized;40,15;120;277;278;139
randomized;39,80;116;277;278;136
randomized;39,15;116;277;278;138
randomized;38,15;114;277;278;134
randomized;38,55;116;277;278;142
randomized;38,20;112;277;278;137
randomized;39,10;114;277;278;136
randomized;40,20;118;277;278;137
randomized;38,40;108;277;278;140
randomized;40,60;116;277;278;142
randomized;40,95;118;277;278;138
randomized;37,55;114;277;278;139
randomized;38,50;108;277;278;138
randomized;39,15;112;277;278;139
randomized;38,40;114;277;278;135
randomized;37,60;116;277;278;139
randomized;38,55;113;277;278;139
randomized;39,00;114;277;278;139
randomized;40,40;117;277;278;139
randomized;38,20;114;277;278;138
randomized;40,95;115;277;278;139
randomized;38,90;116;277;278;138
randomized;39,65;113;277;278;138
randomized;39,65;115;277;278;143
randomized;39,55;113;277;278;138
randomized;39,65;107;277;278;137
randomized;38,65;114;277;278;139
randomized;38,05;112;277;278;134
randomized;37,90;110;277;278;137
randomized;39,15;114;277;278;138
randomized;39,50;118;277;278;140
randomized;40,40;119;277;278;138
randomized;38,35;117;277;278;139
randomized;39,65;118;277;278;138
randomized;39,05;116;277;278;135
randomized;39,25;111;277;278;140
randomized;38,95;117;277;278;137
randomized;38,85;113;277;278;135
randomized;38,60;114;277;278;137
randomized;38,55;115;277;278;139
randomized;37,80;114;277;278;139
randomized;37,55;114;277;278;136
randomized;39,90;119;277;278;139
randomized;38,65;113;277;278;139
randomized;39,20;110;277;278;135
randomized;39,80;119;277;278;142
randomized;40,05;117;277;278;138
randomized;39,40;113;277;278;138
randomized;38,85;112;277;278;137
randomized;39,80;113;277;278;135
randomized;39,50;119;277;278;144
randomized;39,95;116;277;278;139
randomized;38,70;114;277;278;137
