"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.249063670411798
"max"	0.307474747474545
"range"	0.0584110770627477
"sum"	695.204626257375
"median"	0.278275410748998
"mean"	0.27808185050295
"SE.mean"	0.000168566686042305
"CI.mean.0.95"	0.000330544728216638
"var"	7.1036819108213e-05
"std.dev"	0.00842833430211527
"coef.var"	0.0303088255737347
"skewness"	-0.117843647426233
"skew.2SE"	-1.20345792311553
"kurtosis"	0.0827093135840635
"kurt.2SE"	0.422495723799803
"normtest.W"	0.998862638349901
"normtest.p"	0.0990252875958383
