"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.290909090908727
"max"	0.327736318407463
"range"	0.0368272274987355
"sum"	277.074469017431
"median"	0.307804018445142
"mean"	0.307860521130479
"SE.mean"	0.000178816784537655
"CI.mean.0.95"	0.000350946942388417
"var"	2.87778981891476e-05
"std.dev"	0.00536450353612965
"coef.var"	0.0174251102948534
"skewness"	0.100157482929891
"skew.2SE"	0.61435743602802
"kurtosis"	0.0948103507579483
"kurt.2SE"	0.291099691326693
"normtest.W"	0.998741156144686
"normtest.p"	0.78972825571339
