"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.431500872600262
"max"	0.532434402332362
"range"	0.1009335297321
"sum"	1211.77615693715
"median"	0.484956954848013
"mean"	0.48471046277486
"SE.mean"	0.000295491513378433
"CI.mean.0.95"	0.000579433364167127
"var"	0.000218288086196691
"std.dev"	0.0147745756689216
"coef.var"	0.0304812394276378
"skewness"	-0.100307444687392
"skew.2SE"	-1.02437247737159
"kurtosis"	0.0479480836696635
"kurt.2SE"	0.244928405725898
"normtest.W"	0.998975767791813
"normtest.p"	0.154226274359761
