"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	120.5291666666
"max"	133.7583333333
"range"	13.2291666667
"sum"	320605.054166582
"median"	128.32291666665
"mean"	128.242021666633
"SE.mean"	0.0389845827689228
"CI.mean.0.95"	0.0764454034100103
"var"	3.79949423416748
"std.dev"	1.94922913844614
"coef.var"	0.0151996133023635
"skewness"	-0.195169961484253
"skew.2SE"	-1.99313956782783
"kurtosis"	-0.0800906607381497
"kurt.2SE"	-0.409119121074279
"normtest.W"	0.997188933581647
"normtest.p"	0.000154645364447447
