"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.267424242424026
"max"	0.323310810810811
"range"	0.0558865683867849
"sum"	118.385054889879
"median"	0.295819892473118
"mean"	0.295962637224698
"SE.mean"	0.000440494789096777
"CI.mean.0.95"	0.000865980729596266
"var"	7.76142636885656e-05
"std.dev"	0.00880989578193554
"coef.var"	0.0297669187724091
"skewness"	0.0355184751314224
"skew.2SE"	0.145545403203061
"kurtosis"	0.208301617489389
"kurt.2SE"	0.427829728048296
"normtest.W"	0.997685055615535
"normtest.p"	0.858138924467994
