"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.43798449612093
"max"	0.580524344566292
"range"	0.142539848445362
"sum"	863.645387454326
"median"	0.544569288386517
"mean"	0.539778367158954
"SE.mean"	0.000513525918292292
"CI.mean.0.95"	0.00100725473758451
"var"	0.000421934190012706
"std.dev"	0.0205410367316917
"coef.var"	0.0380545756952182
"skewness"	-1.15196748936979
"skew.2SE"	-9.4145852689184
"kurtosis"	1.87106698919931
"kurt.2SE"	7.6505100535413
"normtest.W"	0.930651617453752
"normtest.p"	1.31228140053189e-26
