"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.256895994831783
"max"	0.309485094851219
"range"	0.0525891000194365
"sum"	456.731513967535
"median"	0.286146148798384
"mean"	0.285457196229709
"SE.mean"	0.000224591385348688
"CI.mean.0.95"	0.000440524477645495
"var"	8.07060645965485e-05
"std.dev"	0.00898365541394752
"coef.var"	0.0314711120707509
"skewness"	-0.26993024970935
"skew.2SE"	-2.20603565291533
"kurtosis"	-0.083509598448273
"kurt.2SE"	-0.341458123190507
"normtest.W"	0.994225972184999
"normtest.p"	7.09079042570278e-06
