"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.228510560930279
"max"	0.308950423045815
"range"	0.0804398621155361
"sum"	240.916140456803
"median"	0.267556862174243
"mean"	0.267684600507559
"SE.mean"	0.000386520918409633
"CI.mean.0.95"	0.000758588377683632
"var"	0.000134458578331403
"std.dev"	0.011595627552289
"coef.var"	0.0433182466615652
"skewness"	0.0549646291345142
"skew.2SE"	0.337148335196764
"kurtosis"	-0.0484187034797827
"kurt.2SE"	-0.148661718100667
"normtest.W"	0.999316004840482
"normtest.p"	0.989543654564568
