"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.289380787037153
"max"	0.337057387057143
"range"	0.0476766000199901
"sum"	281.15039337296
"median"	0.31239862149316
"mean"	0.312389325969955
"SE.mean"	0.000265414271853024
"CI.mean.0.95"	0.00052090371389858
"var"	6.34002621329436e-05
"std.dev"	0.00796242815559071
"coef.var"	0.0254887971311686
"skewness"	0.0297924858668846
"skew.2SE"	0.182744560812219
"kurtosis"	-0.0901778175049541
"kurt.2SE"	-0.276876254864043
"normtest.W"	0.998563866363719
"normtest.p"	0.684597755041842
