"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.271304347826087
"max"	0.310960960960961
"range"	0.039656613134874
"sum"	465.58843207722
"median"	0.290898470133568
"mean"	0.290992770048262
"SE.mean"	0.000157350827018348
"CI.mean.0.95"	0.000308635572872606
"var"	3.9614852421373e-05
"std.dev"	0.00629403308073393
"coef.var"	0.0216295170484478
"skewness"	-0.0419016881537202
"skew.2SE"	-0.34244631005224
"kurtosis"	-0.0458287509508026
"kurt.2SE"	-0.187386834311258
"normtest.W"	0.999204303975711
"normtest.p"	0.74495850921171
