"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.522321428571429
"max"	0.715189873417722
"range"	0.192868444846293
"sum"	1543.13276179276
"median"	0.617469879518072
"mean"	0.617253104717105
"SE.mean"	0.000632853920295394
"CI.mean.0.95"	0.00124097193814663
"var"	0.00100126021108312
"std.dev"	0.0316426960147697
"coef.var"	0.0512637292108428
"skewness"	-0.10225839960625
"skew.2SE"	-1.04429626797058
"kurtosis"	-0.217395432672042
"kurt.2SE"	-1.11049937059619
"normtest.W"	0.998198653557653
"normtest.p"	0.00682726145471313
