"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.289725209079928
"max"	0.327363184079104
"range"	0.0376379749991761
"sum"	770.368040376314
"median"	0.308104134116029
"mean"	0.308147216150525
"SE.mean"	0.000107296401440719
"CI.mean.0.95"	0.00021039898621454
"var"	2.87812944053199e-05
"std.dev"	0.00536482007203596
"coef.var"	0.0174099254864445
"skewness"	0.00318611353809377
"skew.2SE"	0.03253763495198
"kurtosis"	0.0252882929060734
"kurt.2SE"	0.129177660314564
"normtest.W"	0.999427568230742
"normtest.p"	0.682042337184189
