"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.732982456138947
"max"	0.887772194303518
"range"	0.15478973816457
"sum"	1313.95144637209
"median"	0.821713456955283
"mean"	0.821219653982555
"SE.mean"	0.000574223621966406
"CI.mean.0.95"	0.00112631016869024
"var"	0.000527572428838749
"std.dev"	0.0229689448786562
"coef.var"	0.0279693073190186
"skewness"	-0.168385737746372
"skew.2SE"	-1.37615158475542
"kurtosis"	-0.0275871444889049
"kurt.2SE"	-0.112799663229151
"normtest.W"	0.997671154667948
"normtest.p"	0.0201609955667332
