"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.256853582553271
"max"	0.344072420627083
"range"	0.0872188380738123
"sum"	271.163491252872
"median"	0.301067104189779
"mean"	0.301292768058746
"SE.mean"	0.000501261167696977
"CI.mean.0.95"	0.000983778310275215
"var"	0.000226136482416843
"std.dev"	0.0150378350309093
"coef.var"	0.0499110387806494
"skewness"	-0.00858012413184255
"skew.2SE"	-0.0526297477556494
"kurtosis"	-0.0910471801950488
"kurt.2SE"	-0.279545490962363
"normtest.W"	0.998444046355416
"normtest.p"	0.611414416477122
