"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.284267631102848
"max"	0.346908939012632
"range"	0.0626413079097835
"sum"	126.048804883846
"median"	0.315575514860735
"mean"	0.315122012209614
"SE.mean"	0.000531517017226209
"CI.mean.0.95"	0.00104492381241145
"var"	0.000113004135840418
"std.dev"	0.0106303403445242
"coef.var"	0.0337340456478586
"skewness"	-0.0601264145181495
"skew.2SE"	-0.246382290112915
"kurtosis"	-0.0577694259509518
"kurt.2SE"	-0.118652356577888
"normtest.W"	0.998336113692529
"normtest.p"	0.968398681492457
