"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.424642857142857
"max"	0.641156462585034
"range"	0.216513605442177
"sum"	1326.68588813241
"median"	0.529852434428871
"mean"	0.530674355252965
"SE.mean"	0.000586244859597728
"CI.mean.0.95"	0.00114957559132116
"var"	0.000859207588511899
"std.dev"	0.0293122429798864
"coef.var"	0.0552358384944259
"skewness"	0.128797251289604
"skew.2SE"	1.31531971324126
"kurtosis"	-0.160337868609909
"kurt.2SE"	-0.819037916231889
"normtest.W"	0.998125285388511
"normtest.p"	0.00510557472777244
