"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.545382165605096
"max"	0.798275862068966
"range"	0.25289369646387
"sum"	1070.52290750227
"median"	0.669260752688172
"mean"	0.669076817188918
"SE.mean"	0.000955168635479513
"CI.mean.0.95"	0.00187351426482677
"var"	0.00145975539552607
"std.dev"	0.0382067454191805
"coef.var"	0.0571036754489621
"skewness"	0.0262697379978834
"skew.2SE"	0.214692420277001
"kurtosis"	0.0173645334426729
"kurt.2SE"	0.0710009521011712
"normtest.W"	0.999390193142818
"normtest.p"	0.908229844858432
