"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.589228044156401
"max"	0.805510461757197
"range"	0.216282417600796
"sum"	278.40922785497
"median"	0.695930851740666
"mean"	0.696023069637424
"SE.mean"	0.00165170699679666
"CI.mean.0.95"	0.00324713586986605
"var"	0.00109125440130681
"std.dev"	0.0330341399359331
"coef.var"	0.0474612715827673
"skewness"	-0.187545683528806
"skew.2SE"	-0.768513063333769
"kurtosis"	0.186241728677802
"kurt.2SE"	0.38252102452122
"normtest.W"	0.99495071479538
"normtest.p"	0.216622085316507
