"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.663687150836871
"max"	0.830496453899468
"range"	0.166809303062597
"sum"	1203.96835182718
"median"	0.752664668898559
"mean"	0.752480219891986
"SE.mean"	0.000596189395111848
"CI.mean.0.95"	0.00116939490556005
"var"	0.00056870687175013
"std.dev"	0.0238475758044739
"coef.var"	0.0316919636876264
"skewness"	-0.246519468529508
"skew.2SE"	-2.01470838225582
"kurtosis"	0.164873277065155
"kurt.2SE"	0.674141904607622
"normtest.W"	0.995872146514478
"normtest.p"	0.000237577723922473
