"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	55.9583333333
"max"	79
"range"	23.0416666667
"sum"	174859.666666656
"median"	70.10416666665
"mean"	69.9438666666625
"SE.mean"	0.0659285128198147
"CI.mean.0.95"	0.12928012564881
"var"	10.8664220065812
"std.dev"	3.29642564099073
"coef.var"	0.0471295883125935
"skewness"	-0.325936298380273
"skew.2SE"	-3.32856822818749
"kurtosis"	0.164075967794055
"kurt.2SE"	0.838132874852671
"normtest.W"	0.993461587642878
"normtest.p"	3.91794761075535e-09
