"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	139.2666666664
"max"	176.9333333331
"range"	37.6666666667
"sum"	258026.333332973
"median"	161.3999999998
"mean"	161.266458333108
"SE.mean"	0.139035580139055
"CI.mean.0.95"	0.272711155950192
"var"	30.9294280713657
"std.dev"	5.5614232055622
"coef.var"	0.0344859263547207
"skewness"	-0.164036515525304
"skew.2SE"	-1.34060707171007
"kurtosis"	-0.0406711883508555
"kurt.2SE"	-0.166298340553186
"normtest.W"	0.997794427054521
"normtest.p"	0.0278587995957227
