"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.577327327327027
"max"	0.865654205607477
"range"	0.28832687828045
"sum"	1782.28174399033
"median"	0.712015241702587
"mean"	0.71291269759613
"SE.mean"	0.000824188972524478
"CI.mean.0.95"	0.00161616346811185
"var"	0.00169821865607739
"std.dev"	0.0412094486262239
"coef.var"	0.0578043409314745
"skewness"	0.104692726835695
"skew.2SE"	1.06915641491711
"kurtosis"	-0.0205981983643326
"kurt.2SE"	-0.105219718914309
"normtest.W"	0.99902555417852
"normtest.p"	0.186545351831616
