"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.279464285714286
"max"	0.361165048543689
"range"	0.0817007628294036
"sum"	505.605280812755
"median"	0.315596330275229
"mean"	0.316003300507972
"SE.mean"	0.000278990389089238
"CI.mean.0.95"	0.000547225332043967
"var"	0.000124537019526663
"std.dev"	0.0111596155635695
"coef.var"	0.0353148702739199
"skewness"	0.13348126955886
"skew.2SE"	1.09089085035973
"kurtosis"	0.218079873161701
"kurt.2SE"	0.891695632347495
"normtest.W"	0.998368160424741
"normtest.p"	0.124413433091473
