"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.270328282828375
"max"	0.309757834757835
"range"	0.0394295519294601
"sum"	261.6943826527
"median"	0.290877382208703
"mean"	0.290771536280778
"SE.mean"	0.000212620234991435
"CI.mean.0.95"	0.00041728980617274
"var"	4.06866278950316e-05
"std.dev"	0.00637860704974304
"coef.var"	0.0219368344347972
"skewness"	-0.173966328589285
"skew.2SE"	-1.06709458405753
"kurtosis"	0.057184722432214
"kurt.2SE"	0.175576347050109
"normtest.W"	0.997194359519085
"normtest.p"	0.120872768555966
