"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.530481423335897
"max"	0.717175536877647
"range"	0.18669411354175
"sum"	573.280128351775
"median"	0.636725593956529
"mean"	0.636977920390861
"SE.mean"	0.000966963159775933
"CI.mean.0.95"	0.00189776795955161
"var"	0.000841515977127471
"std.dev"	0.029008894793278
"coef.var"	0.0455414447889773
"skewness"	-0.0890835815254808
"skew.2SE"	-0.546431071720293
"kurtosis"	-0.0531564056104115
"kurt.2SE"	-0.163208058418981
"normtest.W"	0.99830546915905
"normtest.p"	0.528953608455412
