"x"
"nbr.val"	484
"nbr.null"	0
"nbr.na"	0
"min"	0.0540265035676605
"max"	1.60077360450333
"range"	1.54674710093567
"sum"	314.179671424937
"median"	0.4772933493749
"mean"	0.649131552530861
"SE.mean"	0.0189963783911254
"CI.mean.0.95"	0.0373257491171044
"var"	0.174657397717747
"std.dev"	0.417920324604759
"coef.var"	0.643814528773643
"skewness"	1.73499194620183
"skew.2SE"	7.81545856821249
"kurtosis"	1.15659172797913
"kurt.2SE"	2.61029517892466
"normtest.W"	0.542185820926211
"normtest.p"	1.39372934557294e-33
