"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.521298363095089
"max"	0.701113861386139
"range"	0.179815498291049
"sum"	1002.4380815545
"median"	0.626187815998555
"mean"	0.626523800971564
"SE.mean"	0.000658411199247056
"CI.mean.0.95"	0.0012914397815123
"var"	0.000693608491670314
"std.dev"	0.0263364479698822
"coef.var"	0.0420358299701332
"skewness"	-0.120131140513244
"skew.2SE"	-0.981785403017834
"kurtosis"	0.002466405357608
"kurt.2SE"	0.0100847586395412
"normtest.W"	0.998465469948691
"normtest.p"	0.159115676930334
