"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.567929292927622
"max"	0.798953823950758
"range"	0.231024531023135
"sum"	1739.72734393968
"median"	0.696086886731788
"mean"	0.695890937575873
"SE.mean"	0.000625768089627476
"CI.mean.0.95"	0.00122707723553779
"var"	0.000978964254990051
"std.dev"	0.0312884044813738
"coef.var"	0.0449616495802726
"skewness"	-0.153099064929276
"skew.2SE"	-1.56349779334563
"kurtosis"	0.120719602579879
"kurt.2SE"	0.616659885793536
"normtest.W"	0.99827711048446
"normtest.p"	0.00933548852235506
