"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.695557491289199
"max"	0.964219330855019
"range"	0.26866183956582
"sum"	2107.0326122698
"median"	0.844636524822695
"mean"	0.842813044907922
"SE.mean"	0.000703630884873002
"CI.mean.0.95"	0.00137975945939168
"var"	0.00123774105536791
"std.dev"	0.0351815442436501
"coef.var"	0.0417429991813828
"skewness"	-0.191400094189655
"skew.2SE"	-1.95464044832614
"kurtosis"	0.0998359380790954
"kurt.2SE"	0.509981948732882
"normtest.W"	0.99750416944408
"normtest.p"	0.000479316679021521
