"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.228475089456069
"max"	0.29814732142625
"range"	0.0696722319701806
"sum"	236.860376281632
"median"	0.263076962947555
"mean"	0.26317819586848
"SE.mean"	0.000392230673783863
"CI.mean.0.95"	0.000769794379377227
"var"	0.000138460411311249
"std.dev"	0.0117669202135159
"coef.var"	0.044710847624308
"skewness"	-0.0976391111836832
"skew.2SE"	-0.598909959077659
"kurtosis"	-0.251595432450234
"kurt.2SE"	-0.772482668189359
"normtest.W"	0.997274709229564
"normtest.p"	0.13588631690613
