"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.25641821945913
"max"	0.361833333326
"range"	0.10541511386687
"sum"	761.18219035628
"median"	0.304558209644765
"mean"	0.304472876142512
"SE.mean"	0.000315710744877873
"CI.mean.0.95"	0.000619081532720756
"var"	0.000249183186078354
"std.dev"	0.0157855372438937
"coef.var"	0.0518454630306874
"skewness"	0.013337271237715
"skew.2SE"	0.136204582040083
"kurtosis"	0.0363488808101606
"kurt.2SE"	0.185677356536068
"normtest.W"	0.999221880009231
"normtest.p"	0.376846503797502
