"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.255782312919048
"max"	0.346612665679381
"range"	0.0908303527603338
"sum"	479.981235091935
"median"	0.299804588497101
"mean"	0.299988271932459
"SE.mean"	0.000376315216054697
"CI.mean.0.95"	0.000738122985995979
"var"	0.000226581026934869
"std.dev"	0.0150526086421879
"coef.var"	0.0501773237507661
"skewness"	0.0160183466625249
"skew.2SE"	0.130911759153843
"kurtosis"	-0.16810576957508
"kurt.2SE"	-0.687359077797001
"normtest.W"	0.999037651308301
"normtest.p"	0.571029078550086
