"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.2643115942
"max"	0.326591760296629
"range"	0.0622801660966292
"sum"	736.011495678222
"median"	0.294680851061702
"mean"	0.294404598271289
"SE.mean"	0.000184612090215664
"CI.mean.0.95"	0.000362008381481304
"var"	8.52040596344913e-05
"std.dev"	0.00923060451078321
"coef.var"	0.0313534658255486
"skewness"	-0.0770209515711547
"skew.2SE"	-0.786563182985541
"kurtosis"	-0.100214327944706
"kurt.2SE"	-0.51191483988168
"normtest.W"	0.999038415120239
"normtest.p"	0.195824661626871
