"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	100.1130952368
"max"	112.5249999982
"range"	12.4119047614
"sum"	96374.882141533
"median"	107.23035714125
"mean"	107.083202379481
"SE.mean"	0.0666600257536516
"CI.mean.0.95"	0.130827384455349
"var"	3.99920313012975
"std.dev"	1.99980077260955
"coef.var"	0.0186752051505021
"skewness"	-0.225488591936931
"skew.2SE"	-1.38312774186739
"kurtosis"	-0.0566366701561436
"kurt.2SE"	-0.173893642080456
"normtest.W"	0.996165730717706
"normtest.p"	0.026141754034502
