"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.404315245474884
"max"	0.665330417876531
"range"	0.261015172401647
"sum"	1355.28430903907
"median"	0.542710472393852
"mean"	0.542113723615629
"SE.mean"	0.000720750313762022
"CI.mean.0.95"	0.00141332918246214
"var"	0.00129870253697013
"std.dev"	0.0360375156881011
"coef.var"	0.0664759332188619
"skewness"	-0.0673318787096007
"skew.2SE"	-0.68761519760364
"kurtosis"	-0.169799237846357
"kurt.2SE"	-0.86736848349778
"normtest.W"	0.998794786487823
"normtest.p"	0.0755421508555097
