"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.441987179486923
"max"	0.612068965517241
"range"	0.170081786030318
"sum"	1311.81192600422
"median"	0.52479748786567
"mean"	0.524724770401688
"SE.mean"	0.000525230425074151
"CI.mean.0.95"	0.00102993154924854
"var"	0.000689667498558932
"std.dev"	0.0262615212537075
"coef.var"	0.0500481828475598
"skewness"	-0.0284528380558964
"skew.2SE"	-0.290569700966919
"kurtosis"	-0.0981786752408675
"kurt.2SE"	-0.501516318539349
"normtest.W"	0.999463281283122
"normtest.p"	0.73845997024227
