"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.422445677295146
"max"	0.682215743431633
"range"	0.259770066136487
"sum"	913.402405365776
"median"	0.573710017610552
"mean"	0.57087650335361
"SE.mean"	0.00103594608728558
"CI.mean.0.95"	0.00203195509151811
"var"	0.00171709487321967
"std.dev"	0.041437843491423
"coef.var"	0.0725863531744549
"skewness"	-0.302006454819509
"skew.2SE"	-2.46818208577874
"kurtosis"	0.0500654361105988
"kurt.2SE"	0.204709999433518
"normtest.W"	0.994006438090879
"normtest.p"	4.60003644964385e-06
