"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.347106360786861
"max"	0.548437499991406
"range"	0.201331139204545
"sum"	396.262701402411
"median"	0.440432370023251
"mean"	0.440291890447123
"SE.mean"	0.0011169899868459
"CI.mean.0.95"	0.00219221155092126
"var"	0.00112289996764259
"std.dev"	0.0335096996053769
"coef.var"	0.0761079191609622
"skewness"	0.0507623981745069
"skew.2SE"	0.311372209812356
"kurtosis"	-0.182695480262027
"kurt.2SE"	-0.560936622276967
"normtest.W"	0.998100529669621
"normtest.p"	0.417275552050865
