"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.537349849849549
"max"	0.71125
"range"	0.173900150150451
"sum"	1566.24834999886
"median"	0.627131829064112
"mean"	0.626499339999544
"SE.mean"	0.000533693446327496
"CI.mean.0.95"	0.00104652680377811
"var"	0.0007120717366323
"std.dev"	0.0266846723163748
"coef.var"	0.0425932967724981
"skewness"	-0.0729815376720778
"skew.2SE"	-0.745311365278268
"kurtosis"	-0.087268508079231
"kurt.2SE"	-0.445785001569254
"normtest.W"	0.999243595691181
"normtest.p"	0.404702648068178
