"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.269205298013245
"max"	0.311904761904762
"range"	0.0426994638915169
"sum"	116.695679942309
"median"	0.291156462585034
"mean"	0.291739199855772
"SE.mean"	0.000323513813887089
"CI.mean.0.95"	0.000636004637328096
"var"	4.1864475110308e-05
"std.dev"	0.00647027627774178
"coef.var"	0.0221782889681623
"skewness"	-0.109119142464716
"skew.2SE"	-0.447141650322401
"kurtosis"	0.111336303567502
"kurt.2SE"	0.228673118583026
"normtest.W"	0.996096808638837
"normtest.p"	0.432090135861708
