"x"
"nbr.val"	1600
"nbr.null"	0
"nbr.na"	0
"min"	0.261688311688312
"max"	0.286631016042781
"range"	0.024942704354469
"sum"	437.954089382001
"median"	0.273687655001378
"mean"	0.273721305863751
"SE.mean"	9.01276640090377e-05
"CI.mean.0.95"	0.00017678078812929
"var"	1.29967933115616e-05
"std.dev"	0.00360510656036151
"coef.var"	0.0131707195718115
"skewness"	0.0665663608342709
"skew.2SE"	0.544021151550625
"kurtosis"	-0.070319633824989
"kurt.2SE"	-0.287526351886332
"normtest.W"	0.99913363679093
"normtest.p"	0.671500532056791
