"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.7260034904
"max"	0.900837520936683
"range"	0.174834030536683
"sum"	2059.38136247862
"median"	0.824427639074917
"mean"	0.823752544991448
"SE.mean"	0.000465801075229664
"CI.mean.0.95"	0.000913395721478235
"var"	0.000542426604212777
"std.dev"	0.0232900537614832
"coef.var"	0.0282731190368886
"skewness"	-0.202327983341297
"skew.2SE"	-2.06623963139372
"kurtosis"	0.133151702600681
"kurt.2SE"	0.680165540344785
"normtest.W"	0.997169397501205
"normtest.p"	0.000144396505956319
