"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.672191528543646
"max"	0.829824561402105
"range"	0.157633032858459
"sum"	675.647450885788
"median"	0.750630630629189
"mean"	0.750719389873098
"SE.mean"	0.000815251604516616
"CI.mean.0.95"	0.00160001791007549
"var"	0.000598171660800226
"std.dev"	0.0244575481354985
"coef.var"	0.0325788150211929
"skewness"	0.00126606972419984
"skew.2SE"	0.0077659634291786
"kurtosis"	0.214447478794376
"kurt.2SE"	0.658425945941318
"normtest.W"	0.997377535917043
"normtest.p"	0.157651602822424
