"x"
"nbr.val"	2500
"nbr.null"	0
"nbr.na"	0
"min"	0.525448028670968
"max"	0.676491228067368
"range"	0.151043199396401
"sum"	1566.10853941512
"median"	0.630175438593684
"mean"	0.626443415766048
"SE.mean"	0.000434696854130819
"CI.mean.0.95"	0.000852403027424042
"var"	0.000472403387478077
"std.dev"	0.021734842706541
"coef.var"	0.0346956200025863
"skewness"	-0.881913882127063
"skew.2SE"	-9.00639340458097
"kurtosis"	0.907618475130486
"kurt.2SE"	4.63629678409294
"normtest.W"	0.954116921583107
"normtest.p"	2.43378753438638e-27
