"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.278124999999519
"max"	0.342182130584536
"range"	0.0640571305850169
"sum"	280.776264986813
"median"	0.312387258946071
"mean"	0.311973627763125
"SE.mean"	0.000366138741488681
"CI.mean.0.95"	0.000718586189476734
"var"	0.000120651820217024
"std.dev"	0.0109841622446604
"coef.var"	0.0352086242783331
"skewness"	-0.16252615382092
"skew.2SE"	-0.996921530254598
"kurtosis"	-0.175768955692093
"kurt.2SE"	-0.539669860281515
"normtest.W"	0.99664247849122
"normtest.p"	0.0533282290142972
