"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.274325396825714
"max"	0.345470085469744
"range"	0.0711446886440293
"sum"	124.749395437736
"median"	0.311829365078881
"mean"	0.311873488594341
"SE.mean"	0.000546976310554938
"CI.mean.0.95"	0.00107531565914205
"var"	0.000119673233723317
"std.dev"	0.0109395262110988
"coef.var"	0.0350768071387048
"skewness"	-0.105862691731354
"skew.2SE"	-0.433797568594672
"kurtosis"	0.435859834692213
"kurt.2SE"	0.895210497119851
"normtest.W"	0.995347835667424
"normtest.p"	0.278017534595092
