"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.743696027632642
"max"	0.879933665006965
"range"	0.136237637374323
"sum"	328.236371881029
"median"	0.821318628460217
"mean"	0.820590929702572
"SE.mean"	0.0011934583496654
"CI.mean.0.95"	0.0023462523461519
"var"	0.000569737132954427
"std.dev"	0.0238691669933081
"coef.var"	0.0290877782453184
"skewness"	-0.300002608167334
"skew.2SE"	-1.22933207031335
"kurtosis"	0.059413085595478
"kurt.2SE"	0.122028261514188
"normtest.W"	0.991804314896971
"normtest.p"	0.0264234513331331
