"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	0.294342251950836
"max"	0.338670411985019
"range"	0.0443281600341826
"sum"	125.100382197265
"median"	0.312667877181732
"mean"	0.312750955493162
"SE.mean"	0.00037517997327533
"CI.mean.0.95"	0.000737576550344838
"var"	5.6304004938751e-05
"std.dev"	0.0075035994655066
"coef.var"	0.0239922511305346
"skewness"	0.0960491479995684
"skew.2SE"	0.393584238095299
"kurtosis"	0.125856385546884
"kurt.2SE"	0.258495847755036
"normtest.W"	0.995553378032581
"normtest.p"	0.315180689106151
