"x"
"nbr.val"	400
"nbr.null"	0
"nbr.na"	0
"min"	62.3142857138
"max"	91.3499999993
"range"	29.0357142855
"sum"	30921.2285711169
"median"	77.41428571345
"mean"	77.3030714277922
"SE.mean"	0.22336463105925
"CI.mean.0.95"	0.439118625142676
"var"	19.9567033632939
"std.dev"	4.46729262118499
"coef.var"	0.0577893289189399
"skewness"	-0.0883111613504496
"skew.2SE"	-0.361875996605236
"kurtosis"	-0.00536176003792077
"kurt.2SE"	-0.0110124941252591
"normtest.W"	0.998702859489454
"normtest.p"	0.992861826890623
