"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.621108179419525
"max"	0.682506527415144
"range"	0.0613983479956184
"sum"	586.39741327099
"median"	0.651697127937337
"mean"	0.651552681412211
"SE.mean"	0.000333245549480328
"CI.mean.0.95"	0.000654029804624082
"var"	9.99473366236012e-05
"std.dev"	0.00999736648440984
"coef.var"	0.0153439111980032
"skewness"	-0.168183907057374
"skew.2SE"	-1.03162570482397
"kurtosis"	-0.0265113148745764
"kurt.2SE"	-0.0813986607470384
"normtest.W"	0.997452637538735
"normtest.p"	0.175535704804412
