"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.231208072140416
"max"	0.271434421429975
"range"	0.0402263492895597
"sum"	226.438815733315
"median"	0.251780854823228
"mean"	0.251598684148128
"SE.mean"	0.000209978568882316
"CI.mean.0.95"	0.000412105255705606
"var"	3.96818994508791e-05
"std.dev"	0.00629935706646949
"coef.var"	0.0250373211918738
"skewness"	0.0506177720821923
"skew.2SE"	0.310485085728783
"kurtosis"	0.10905794012025
"kurt.2SE"	0.334844586608265
"normtest.W"	0.998244405496034
"normtest.p"	0.494155549561646
