"x"
"nbr.val"	900
"nbr.null"	0
"nbr.na"	0
"min"	0.270408163264286
"max"	0.323550724634783
"range"	0.0531425613704968
"sum"	265.69891949954
"median"	0.295098207473421
"mean"	0.295221021666155
"SE.mean"	0.000308789077729229
"CI.mean.0.95"	0.000606031379840588
"var"	8.58156250723813e-05
"std.dev"	0.00926367233187688
"coef.var"	0.0313787693017082
"skewness"	0.0793634764758491
"skew.2SE"	0.48680877849239
"kurtosis"	-0.191446076972734
"kurt.2SE"	-0.587803899752971
"normtest.W"	0.997930768111393
"normtest.p"	0.337265051186209
